,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,India,284,6,Mumbai,Brabourne Stadium,284/6
1,2,7,0,India,284,6,Mumbai,Brabourne Stadium,284/6
2,3,11,0,India,284,6,Mumbai,Brabourne Stadium,284/6
3,4,17,0,India,284,6,Mumbai,Brabourne Stadium,284/6
4,5,26,0,India,284,6,Mumbai,Brabourne Stadium,284/6
5,6,31,0,India,284,6,Mumbai,Brabourne Stadium,284/6
6,7,33,0,India,284,6,Mumbai,Brabourne Stadium,284/6
7,8,37,0,India,284,6,Mumbai,Brabourne Stadium,284/6
8,9,39,0,India,284,6,Mumbai,Brabourne Stadium,284/6
9,10,42,0,India,284,6,Mumbai,Brabourne Stadium,284/6
10,11,47,0,India,284,6,Mumbai,Brabourne Stadium,284/6
11,12,51,0,India,284,6,Mumbai,Brabourne Stadium,284/6
12,13,57,0,India,284,6,Mumbai,Brabourne Stadium,284/6
13,14,59,0,India,284,6,Mumbai,Brabourne Stadium,284/6
14,15,60,0,India,284,6,Mumbai,Brabourne Stadium,284/6
15,16,63,0,India,284,6,Mumbai,Brabourne Stadium,284/6
16,17,70,0,India,284,6,Mumbai,Brabourne Stadium,284/6
17,18,74,0,India,284,6,Mumbai,Brabourne Stadium,284/6
18,19,78,0,India,284,6,Mumbai,Brabourne Stadium,284/6
19,20,80,0,India,284,6,Mumbai,Brabourne Stadium,284/6
20,21,84,0,India,284,6,Mumbai,Brabourne Stadium,284/6
21,22,87,0,India,284,6,Mumbai,Brabourne Stadium,284/6
22,23,88,0,India,284,6,Mumbai,Brabourne Stadium,284/6
23,24,95,0,India,284,6,Mumbai,Brabourne Stadium,284/6
24,25,100,0,India,284,6,Mumbai,Brabourne Stadium,284/6
25,26,105,0,India,284,6,Mumbai,Brabourne Stadium,284/6
26,27,108,0,India,284,6,Mumbai,Brabourne Stadium,284/6
27,28,116,0,India,284,6,Mumbai,Brabourne Stadium,284/6
28,29,128,0,India,284,6,Mumbai,Brabourne Stadium,284/6
29,30,131,0,India,284,6,Mumbai,Brabourne Stadium,284/6
30,31,135,0,India,284,6,Mumbai,Brabourne Stadium,284/6
31,32,140,0,India,284,6,Mumbai,Brabourne Stadium,284/6
32,33,148,0,India,284,6,Mumbai,Brabourne Stadium,284/6
33,34,154,0,India,284,6,Mumbai,Brabourne Stadium,284/6
34,35,160,0,India,284,6,Mumbai,Brabourne Stadium,284/6
35,36,163,0,India,284,6,Mumbai,Brabourne Stadium,284/6
36,37,175,1,India,284,6,Mumbai,Brabourne Stadium,284/6
37,38,178,1,India,284,6,Mumbai,Brabourne Stadium,284/6
38,39,189,1,India,284,6,Mumbai,Brabourne Stadium,284/6
39,40,205,1,India,284,6,Mumbai,Brabourne Stadium,284/6
40,41,215,1,India,284,6,Mumbai,Brabourne Stadium,284/6
41,42,224,1,India,284,6,Mumbai,Brabourne Stadium,284/6
42,43,228,2,India,284,6,Mumbai,Brabourne Stadium,284/6
43,44,231,2,India,284,6,Mumbai,Brabourne Stadium,284/6
44,45,239,3,India,284,6,Mumbai,Brabourne Stadium,284/6
45,46,246,3,India,284,6,Mumbai,Brabourne Stadium,284/6
46,47,256,4,India,284,6,Mumbai,Brabourne Stadium,284/6
47,48,265,4,India,284,6,Mumbai,Brabourne Stadium,284/6
48,49,274,5,India,284,6,Mumbai,Brabourne Stadium,284/6
49,50,284,6,India,284,6,Mumbai,Brabourne Stadium,284/6
