,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,10,0,India,392,5,Christchurch,AMI Stadium,392/5
1,2,12,0,India,392,5,Christchurch,AMI Stadium,392/5
2,3,15,1,India,392,5,Christchurch,AMI Stadium,392/5
3,4,21,1,India,392,5,Christchurch,AMI Stadium,392/5
4,5,29,1,India,392,5,Christchurch,AMI Stadium,392/5
5,6,39,1,India,392,5,Christchurch,AMI Stadium,392/5
6,7,43,1,India,392,5,Christchurch,AMI Stadium,392/5
7,8,47,1,India,392,5,Christchurch,AMI Stadium,392/5
8,9,54,1,India,392,5,Christchurch,AMI Stadium,392/5
9,10,58,1,India,392,5,Christchurch,AMI Stadium,392/5
10,11,60,1,India,392,5,Christchurch,AMI Stadium,392/5
11,12,63,1,India,392,5,Christchurch,AMI Stadium,392/5
12,13,69,2,India,392,5,Christchurch,AMI Stadium,392/5
13,14,69,2,India,392,5,Christchurch,AMI Stadium,392/5
14,15,77,2,India,392,5,Christchurch,AMI Stadium,392/5
15,16,80,2,India,392,5,Christchurch,AMI Stadium,392/5
16,17,89,2,India,392,5,Christchurch,AMI Stadium,392/5
17,18,90,2,India,392,5,Christchurch,AMI Stadium,392/5
18,19,101,2,India,392,5,Christchurch,AMI Stadium,392/5
19,20,105,2,India,392,5,Christchurch,AMI Stadium,392/5
20,21,113,2,India,392,5,Christchurch,AMI Stadium,392/5
21,22,121,2,India,392,5,Christchurch,AMI Stadium,392/5
22,23,134,2,India,392,5,Christchurch,AMI Stadium,392/5
23,24,147,2,India,392,5,Christchurch,AMI Stadium,392/5
24,25,159,2,India,392,5,Christchurch,AMI Stadium,392/5
25,26,176,2,India,392,5,Christchurch,AMI Stadium,392/5
26,27,190,2,India,392,5,Christchurch,AMI Stadium,392/5
27,28,195,2,India,392,5,Christchurch,AMI Stadium,392/5
28,29,197,2,India,392,5,Christchurch,AMI Stadium,392/5
29,30,206,3,India,392,5,Christchurch,AMI Stadium,392/5
30,31,211,3,India,392,5,Christchurch,AMI Stadium,392/5
31,32,223,3,India,392,5,Christchurch,AMI Stadium,392/5
32,33,226,3,India,392,5,Christchurch,AMI Stadium,392/5
33,34,231,3,India,392,5,Christchurch,AMI Stadium,392/5
34,35,240,3,India,392,5,Christchurch,AMI Stadium,392/5
35,36,244,3,India,392,5,Christchurch,AMI Stadium,392/5
36,37,257,3,India,392,5,Christchurch,AMI Stadium,392/5
37,38,263,3,India,392,5,Christchurch,AMI Stadium,392/5
38,39,273,3,India,392,5,Christchurch,AMI Stadium,392/5
39,40,283,3,India,392,5,Christchurch,AMI Stadium,392/5
40,41,288,3,India,392,5,Christchurch,AMI Stadium,392/5
41,42,301,3,India,392,5,Christchurch,AMI Stadium,392/5
42,43,309,3,India,392,5,Christchurch,AMI Stadium,392/5
43,44,328,3,India,392,5,Christchurch,AMI Stadium,392/5
44,45,338,4,India,392,5,Christchurch,AMI Stadium,392/5
45,46,356,4,India,392,5,Christchurch,AMI Stadium,392/5
46,47,363,4,India,392,5,Christchurch,AMI Stadium,392/5
47,48,381,4,India,392,5,Christchurch,AMI Stadium,392/5
48,49,383,5,India,392,5,Christchurch,AMI Stadium,392/5
49,50,392,5,India,392,5,Christchurch,AMI Stadium,392/5
