,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,India,294,8,,Harare Sports Club,294/8
1,2,3,1,India,294,8,,Harare Sports Club,294/8
2,3,11,1,India,294,8,,Harare Sports Club,294/8
3,4,14,1,India,294,8,,Harare Sports Club,294/8
4,5,29,1,India,294,8,,Harare Sports Club,294/8
5,6,31,1,India,294,8,,Harare Sports Club,294/8
6,7,36,2,India,294,8,,Harare Sports Club,294/8
7,8,38,2,India,294,8,,Harare Sports Club,294/8
8,9,43,2,India,294,8,,Harare Sports Club,294/8
9,10,44,2,India,294,8,,Harare Sports Club,294/8
10,11,48,2,India,294,8,,Harare Sports Club,294/8
11,12,51,2,India,294,8,,Harare Sports Club,294/8
12,13,54,2,India,294,8,,Harare Sports Club,294/8
13,14,56,3,India,294,8,,Harare Sports Club,294/8
14,15,59,3,India,294,8,,Harare Sports Club,294/8
15,16,62,3,India,294,8,,Harare Sports Club,294/8
16,17,65,4,India,294,8,,Harare Sports Club,294/8
17,18,70,4,India,294,8,,Harare Sports Club,294/8
18,19,71,4,India,294,8,,Harare Sports Club,294/8
19,20,74,4,India,294,8,,Harare Sports Club,294/8
20,21,77,4,India,294,8,,Harare Sports Club,294/8
21,22,81,4,India,294,8,,Harare Sports Club,294/8
22,23,95,4,India,294,8,,Harare Sports Club,294/8
23,24,96,4,India,294,8,,Harare Sports Club,294/8
24,25,106,4,India,294,8,,Harare Sports Club,294/8
25,26,112,4,India,294,8,,Harare Sports Club,294/8
26,27,120,4,India,294,8,,Harare Sports Club,294/8
27,28,127,4,India,294,8,,Harare Sports Club,294/8
28,29,130,4,India,294,8,,Harare Sports Club,294/8
29,30,135,4,India,294,8,,Harare Sports Club,294/8
30,31,139,4,India,294,8,,Harare Sports Club,294/8
31,32,144,4,India,294,8,,Harare Sports Club,294/8
32,33,150,4,India,294,8,,Harare Sports Club,294/8
33,34,154,4,India,294,8,,Harare Sports Club,294/8
34,35,159,4,India,294,8,,Harare Sports Club,294/8
35,36,170,4,India,294,8,,Harare Sports Club,294/8
36,37,183,4,India,294,8,,Harare Sports Club,294/8
37,38,194,4,India,294,8,,Harare Sports Club,294/8
38,39,198,4,India,294,8,,Harare Sports Club,294/8
39,40,211,4,India,294,8,,Harare Sports Club,294/8
40,41,216,4,India,294,8,,Harare Sports Club,294/8
41,42,229,4,India,294,8,,Harare Sports Club,294/8
42,43,235,5,India,294,8,,Harare Sports Club,294/8
43,44,239,6,India,294,8,,Harare Sports Club,294/8
44,45,248,6,India,294,8,,Harare Sports Club,294/8
45,46,251,7,India,294,8,,Harare Sports Club,294/8
46,47,255,7,India,294,8,,Harare Sports Club,294/8
47,48,263,7,India,294,8,,Harare Sports Club,294/8
48,49,271,7,India,294,8,,Harare Sports Club,294/8
49,50,294,8,India,294,8,,Harare Sports Club,294/8
