,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,India,381,6,Cuttack,Barabati Stadium,381/6
1,2,14,0,India,381,6,Cuttack,Barabati Stadium,381/6
2,3,22,2,India,381,6,Cuttack,Barabati Stadium,381/6
3,4,25,2,India,381,6,Cuttack,Barabati Stadium,381/6
4,5,25,3,India,381,6,Cuttack,Barabati Stadium,381/6
5,6,27,3,India,381,6,Cuttack,Barabati Stadium,381/6
6,7,27,3,India,381,6,Cuttack,Barabati Stadium,381/6
7,8,39,3,India,381,6,Cuttack,Barabati Stadium,381/6
8,9,39,3,India,381,6,Cuttack,Barabati Stadium,381/6
9,10,43,3,India,381,6,Cuttack,Barabati Stadium,381/6
10,11,55,3,India,381,6,Cuttack,Barabati Stadium,381/6
11,12,58,3,India,381,6,Cuttack,Barabati Stadium,381/6
12,13,58,3,India,381,6,Cuttack,Barabati Stadium,381/6
13,14,64,3,India,381,6,Cuttack,Barabati Stadium,381/6
14,15,69,3,India,381,6,Cuttack,Barabati Stadium,381/6
15,16,74,3,India,381,6,Cuttack,Barabati Stadium,381/6
16,17,81,3,India,381,6,Cuttack,Barabati Stadium,381/6
17,18,86,3,India,381,6,Cuttack,Barabati Stadium,381/6
18,19,88,3,India,381,6,Cuttack,Barabati Stadium,381/6
19,20,92,3,India,381,6,Cuttack,Barabati Stadium,381/6
20,21,95,3,India,381,6,Cuttack,Barabati Stadium,381/6
21,22,104,3,India,381,6,Cuttack,Barabati Stadium,381/6
22,23,117,3,India,381,6,Cuttack,Barabati Stadium,381/6
23,24,120,3,India,381,6,Cuttack,Barabati Stadium,381/6
24,25,132,3,India,381,6,Cuttack,Barabati Stadium,381/6
25,26,134,3,India,381,6,Cuttack,Barabati Stadium,381/6
26,27,141,3,India,381,6,Cuttack,Barabati Stadium,381/6
27,28,151,3,India,381,6,Cuttack,Barabati Stadium,381/6
28,29,156,3,India,381,6,Cuttack,Barabati Stadium,381/6
29,30,167,3,India,381,6,Cuttack,Barabati Stadium,381/6
30,31,172,3,India,381,6,Cuttack,Barabati Stadium,381/6
31,32,183,3,India,381,6,Cuttack,Barabati Stadium,381/6
32,33,190,3,India,381,6,Cuttack,Barabati Stadium,381/6
33,34,197,3,India,381,6,Cuttack,Barabati Stadium,381/6
34,35,208,3,India,381,6,Cuttack,Barabati Stadium,381/6
35,36,217,3,India,381,6,Cuttack,Barabati Stadium,381/6
36,37,226,3,India,381,6,Cuttack,Barabati Stadium,381/6
37,38,237,3,India,381,6,Cuttack,Barabati Stadium,381/6
38,39,246,3,India,381,6,Cuttack,Barabati Stadium,381/6
39,40,261,3,India,381,6,Cuttack,Barabati Stadium,381/6
40,41,268,3,India,381,6,Cuttack,Barabati Stadium,381/6
41,42,274,3,India,381,6,Cuttack,Barabati Stadium,381/6
42,43,281,4,India,381,6,Cuttack,Barabati Stadium,381/6
43,44,296,4,India,381,6,Cuttack,Barabati Stadium,381/6
44,45,308,4,India,381,6,Cuttack,Barabati Stadium,381/6
45,46,323,5,India,381,6,Cuttack,Barabati Stadium,381/6
46,47,337,5,India,381,6,Cuttack,Barabati Stadium,381/6
47,48,358,6,India,381,6,Cuttack,Barabati Stadium,381/6
48,49,367,6,India,381,6,Cuttack,Barabati Stadium,381/6
49,50,381,6,India,381,6,Cuttack,Barabati Stadium,381/6
