,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,India,285,5,Bulawayo,Queens Sports Club,285/5
1,2,14,0,India,285,5,Bulawayo,Queens Sports Club,285/5
2,3,14,0,India,285,5,Bulawayo,Queens Sports Club,285/5
3,4,40,0,India,285,5,Bulawayo,Queens Sports Club,285/5
4,5,42,0,India,285,5,Bulawayo,Queens Sports Club,285/5
5,6,45,0,India,285,5,Bulawayo,Queens Sports Club,285/5
6,7,49,0,India,285,5,Bulawayo,Queens Sports Club,285/5
7,8,53,0,India,285,5,Bulawayo,Queens Sports Club,285/5
8,9,56,1,India,285,5,Bulawayo,Queens Sports Club,285/5
9,10,57,2,India,285,5,Bulawayo,Queens Sports Club,285/5
10,11,58,2,India,285,5,Bulawayo,Queens Sports Club,285/5
11,12,59,2,India,285,5,Bulawayo,Queens Sports Club,285/5
12,13,62,3,India,285,5,Bulawayo,Queens Sports Club,285/5
13,14,64,3,India,285,5,Bulawayo,Queens Sports Club,285/5
14,15,68,3,India,285,5,Bulawayo,Queens Sports Club,285/5
15,16,69,3,India,285,5,Bulawayo,Queens Sports Club,285/5
16,17,75,3,India,285,5,Bulawayo,Queens Sports Club,285/5
17,18,78,3,India,285,5,Bulawayo,Queens Sports Club,285/5
18,19,80,3,India,285,5,Bulawayo,Queens Sports Club,285/5
19,20,85,3,India,285,5,Bulawayo,Queens Sports Club,285/5
20,21,89,3,India,285,5,Bulawayo,Queens Sports Club,285/5
21,22,92,3,India,285,5,Bulawayo,Queens Sports Club,285/5
22,23,95,3,India,285,5,Bulawayo,Queens Sports Club,285/5
23,24,98,3,India,285,5,Bulawayo,Queens Sports Club,285/5
24,25,102,3,India,285,5,Bulawayo,Queens Sports Club,285/5
25,26,107,3,India,285,5,Bulawayo,Queens Sports Club,285/5
26,27,115,3,India,285,5,Bulawayo,Queens Sports Club,285/5
27,28,118,3,India,285,5,Bulawayo,Queens Sports Club,285/5
28,29,125,3,India,285,5,Bulawayo,Queens Sports Club,285/5
29,30,128,4,India,285,5,Bulawayo,Queens Sports Club,285/5
30,31,131,4,India,285,5,Bulawayo,Queens Sports Club,285/5
31,32,134,4,India,285,5,Bulawayo,Queens Sports Club,285/5
32,33,137,4,India,285,5,Bulawayo,Queens Sports Club,285/5
33,34,142,4,India,285,5,Bulawayo,Queens Sports Club,285/5
34,35,146,4,India,285,5,Bulawayo,Queens Sports Club,285/5
35,36,152,4,India,285,5,Bulawayo,Queens Sports Club,285/5
36,37,157,4,India,285,5,Bulawayo,Queens Sports Club,285/5
37,38,165,4,India,285,5,Bulawayo,Queens Sports Club,285/5
38,39,170,4,India,285,5,Bulawayo,Queens Sports Club,285/5
39,40,177,4,India,285,5,Bulawayo,Queens Sports Club,285/5
40,41,184,4,India,285,5,Bulawayo,Queens Sports Club,285/5
41,42,192,4,India,285,5,Bulawayo,Queens Sports Club,285/5
42,43,198,4,India,285,5,Bulawayo,Queens Sports Club,285/5
43,44,215,4,India,285,5,Bulawayo,Queens Sports Club,285/5
44,45,223,4,India,285,5,Bulawayo,Queens Sports Club,285/5
45,46,234,4,India,285,5,Bulawayo,Queens Sports Club,285/5
46,47,251,4,India,285,5,Bulawayo,Queens Sports Club,285/5
47,48,261,5,India,285,5,Bulawayo,Queens Sports Club,285/5
48,49,274,5,India,285,5,Bulawayo,Queens Sports Club,285/5
49,50,285,5,India,285,5,Bulawayo,Queens Sports Club,285/5
