,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
1,2,11,0,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
2,3,18,1,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
3,4,25,1,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
4,5,30,1,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
5,6,32,1,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
6,7,44,1,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
7,8,48,1,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
8,9,56,1,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
9,10,60,2,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
10,11,65,2,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
11,12,66,2,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
12,13,68,2,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
13,14,74,2,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
14,15,82,2,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
15,16,84,2,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
16,17,85,2,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
17,18,89,2,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
18,19,92,2,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
19,20,92,3,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
20,21,93,3,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
21,22,96,3,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
22,23,102,3,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
23,24,105,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
24,25,113,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
25,26,118,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
26,27,123,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
27,28,126,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
28,29,128,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
29,30,133,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
30,31,138,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
31,32,142,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
32,33,144,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
33,34,145,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
34,35,147,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
35,36,155,4,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
36,37,156,5,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
37,38,161,5,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
38,39,167,5,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
39,40,168,5,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
40,41,172,5,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
41,42,182,5,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
42,43,187,5,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
43,44,195,5,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
44,45,201,5,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
45,46,213,5,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
46,47,221,6,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
47,48,237,6,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
48,49,238,8,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
49,50,245,8,India,245,8,Mirpur,Shere Bangla National Stadium,245/8
