,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
1,2,7,0,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
2,3,7,0,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
3,4,14,1,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
4,5,15,1,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
5,6,17,1,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
6,7,18,1,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
7,8,23,1,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
8,9,28,1,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
9,10,30,2,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
10,11,36,2,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
11,12,41,2,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
12,13,42,2,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
13,14,42,2,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
14,15,45,2,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
15,16,51,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
16,17,55,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
17,18,62,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
18,19,69,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
19,20,69,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
20,21,77,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
21,22,84,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
22,23,86,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
23,24,93,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
24,25,98,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
25,26,102,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
26,27,110,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
27,28,111,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
28,29,112,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
29,30,119,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
30,31,124,3,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
31,32,128,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
32,33,128,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
33,34,134,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
34,35,136,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
35,36,144,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
36,37,146,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
37,38,149,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
38,39,157,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
39,40,160,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
40,41,161,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
41,42,164,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
42,43,168,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
43,44,173,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
44,45,178,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
45,46,184,4,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
46,47,193,5,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
47,48,202,5,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
48,49,206,7,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
49,50,217,7,India,217,7,Trinidad,"Queen's Park Oval, Port of Spain",217/7
