,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,9,0,India,237,9,Colombo,R Premadasa Stadium,237/9
1,2,13,0,India,237,9,Colombo,R Premadasa Stadium,237/9
2,3,18,0,India,237,9,Colombo,R Premadasa Stadium,237/9
3,4,20,0,India,237,9,Colombo,R Premadasa Stadium,237/9
4,5,25,0,India,237,9,Colombo,R Premadasa Stadium,237/9
5,6,32,0,India,237,9,Colombo,R Premadasa Stadium,237/9
6,7,36,0,India,237,9,Colombo,R Premadasa Stadium,237/9
7,8,38,0,India,237,9,Colombo,R Premadasa Stadium,237/9
8,9,40,1,India,237,9,Colombo,R Premadasa Stadium,237/9
9,10,40,2,India,237,9,Colombo,R Premadasa Stadium,237/9
10,11,45,2,India,237,9,Colombo,R Premadasa Stadium,237/9
11,12,52,2,India,237,9,Colombo,R Premadasa Stadium,237/9
12,13,52,2,India,237,9,Colombo,R Premadasa Stadium,237/9
13,14,62,3,India,237,9,Colombo,R Premadasa Stadium,237/9
14,15,62,3,India,237,9,Colombo,R Premadasa Stadium,237/9
15,16,62,3,India,237,9,Colombo,R Premadasa Stadium,237/9
16,17,63,3,India,237,9,Colombo,R Premadasa Stadium,237/9
17,18,67,3,India,237,9,Colombo,R Premadasa Stadium,237/9
18,19,73,3,India,237,9,Colombo,R Premadasa Stadium,237/9
19,20,76,3,India,237,9,Colombo,R Premadasa Stadium,237/9
20,21,85,3,India,237,9,Colombo,R Premadasa Stadium,237/9
21,22,90,3,India,237,9,Colombo,R Premadasa Stadium,237/9
22,23,91,4,India,237,9,Colombo,R Premadasa Stadium,237/9
23,24,94,4,India,237,9,Colombo,R Premadasa Stadium,237/9
24,25,97,4,India,237,9,Colombo,R Premadasa Stadium,237/9
25,26,99,4,India,237,9,Colombo,R Premadasa Stadium,237/9
26,27,106,4,India,237,9,Colombo,R Premadasa Stadium,237/9
27,28,111,4,India,237,9,Colombo,R Premadasa Stadium,237/9
28,29,121,4,India,237,9,Colombo,R Premadasa Stadium,237/9
29,30,125,4,India,237,9,Colombo,R Premadasa Stadium,237/9
30,31,129,4,India,237,9,Colombo,R Premadasa Stadium,237/9
31,32,134,4,India,237,9,Colombo,R Premadasa Stadium,237/9
32,33,139,4,India,237,9,Colombo,R Premadasa Stadium,237/9
33,34,142,4,India,237,9,Colombo,R Premadasa Stadium,237/9
34,35,146,5,India,237,9,Colombo,R Premadasa Stadium,237/9
35,36,150,5,India,237,9,Colombo,R Premadasa Stadium,237/9
36,37,153,5,India,237,9,Colombo,R Premadasa Stadium,237/9
37,38,159,5,India,237,9,Colombo,R Premadasa Stadium,237/9
38,39,163,5,India,237,9,Colombo,R Premadasa Stadium,237/9
39,40,167,5,India,237,9,Colombo,R Premadasa Stadium,237/9
40,41,175,5,India,237,9,Colombo,R Premadasa Stadium,237/9
41,42,181,5,India,237,9,Colombo,R Premadasa Stadium,237/9
42,43,186,5,India,237,9,Colombo,R Premadasa Stadium,237/9
43,44,197,5,India,237,9,Colombo,R Premadasa Stadium,237/9
44,45,206,5,India,237,9,Colombo,R Premadasa Stadium,237/9
45,46,212,6,India,237,9,Colombo,R Premadasa Stadium,237/9
46,47,219,6,India,237,9,Colombo,R Premadasa Stadium,237/9
47,48,228,6,India,237,9,Colombo,R Premadasa Stadium,237/9
48,49,229,8,India,237,9,Colombo,R Premadasa Stadium,237/9
49,50,237,9,India,237,9,Colombo,R Premadasa Stadium,237/9
