,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,India,281,3,Derby,County Ground,281/3
1,2,11,0,India,281,3,Derby,County Ground,281/3
2,3,15,0,India,281,3,Derby,County Ground,281/3
3,4,31,0,India,281,3,Derby,County Ground,281/3
4,5,32,0,India,281,3,Derby,County Ground,281/3
5,6,44,0,India,281,3,Derby,County Ground,281/3
6,7,48,0,India,281,3,Derby,County Ground,281/3
7,8,48,0,India,281,3,Derby,County Ground,281/3
8,9,53,0,India,281,3,Derby,County Ground,281/3
9,10,59,0,India,281,3,Derby,County Ground,281/3
10,11,63,0,India,281,3,Derby,County Ground,281/3
11,12,66,0,India,281,3,Derby,County Ground,281/3
12,13,69,0,India,281,3,Derby,County Ground,281/3
13,14,70,0,India,281,3,Derby,County Ground,281/3
14,15,71,0,India,281,3,Derby,County Ground,281/3
15,16,79,0,India,281,3,Derby,County Ground,281/3
16,17,83,0,India,281,3,Derby,County Ground,281/3
17,18,86,0,India,281,3,Derby,County Ground,281/3
18,19,90,0,India,281,3,Derby,County Ground,281/3
19,20,97,0,India,281,3,Derby,County Ground,281/3
20,21,101,0,India,281,3,Derby,County Ground,281/3
21,22,108,0,India,281,3,Derby,County Ground,281/3
22,23,113,0,India,281,3,Derby,County Ground,281/3
23,24,133,0,India,281,3,Derby,County Ground,281/3
24,25,135,0,India,281,3,Derby,County Ground,281/3
25,26,139,0,India,281,3,Derby,County Ground,281/3
26,27,145,1,India,281,3,Derby,County Ground,281/3
27,28,146,1,India,281,3,Derby,County Ground,281/3
28,29,148,1,India,281,3,Derby,County Ground,281/3
29,30,150,1,India,281,3,Derby,County Ground,281/3
30,31,158,1,India,281,3,Derby,County Ground,281/3
31,32,165,1,India,281,3,Derby,County Ground,281/3
32,33,165,1,India,281,3,Derby,County Ground,281/3
33,34,169,1,India,281,3,Derby,County Ground,281/3
34,35,176,1,India,281,3,Derby,County Ground,281/3
35,36,183,1,India,281,3,Derby,County Ground,281/3
36,37,192,1,India,281,3,Derby,County Ground,281/3
37,38,199,1,India,281,3,Derby,County Ground,281/3
38,39,203,1,India,281,3,Derby,County Ground,281/3
39,40,207,1,India,281,3,Derby,County Ground,281/3
40,41,215,1,India,281,3,Derby,County Ground,281/3
41,42,222,1,India,281,3,Derby,County Ground,281/3
42,43,223,2,India,281,3,Derby,County Ground,281/3
43,44,229,2,India,281,3,Derby,County Ground,281/3
44,45,235,2,India,281,3,Derby,County Ground,281/3
45,46,241,2,India,281,3,Derby,County Ground,281/3
46,47,253,2,India,281,3,Derby,County Ground,281/3
47,48,262,2,India,281,3,Derby,County Ground,281/3
48,49,274,2,India,281,3,Derby,County Ground,281/3
49,50,281,3,India,281,3,Derby,County Ground,281/3
