,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,India,278,5,Hamilton,Seddon Park,278/5
1,2,1,0,India,278,5,Hamilton,Seddon Park,278/5
2,3,3,0,India,278,5,Hamilton,Seddon Park,278/5
3,4,7,1,India,278,5,Hamilton,Seddon Park,278/5
4,5,7,1,India,278,5,Hamilton,Seddon Park,278/5
5,6,11,1,India,278,5,Hamilton,Seddon Park,278/5
6,7,20,1,India,278,5,Hamilton,Seddon Park,278/5
7,8,21,1,India,278,5,Hamilton,Seddon Park,278/5
8,9,23,2,India,278,5,Hamilton,Seddon Park,278/5
9,10,28,2,India,278,5,Hamilton,Seddon Park,278/5
10,11,30,2,India,278,5,Hamilton,Seddon Park,278/5
11,12,38,2,India,278,5,Hamilton,Seddon Park,278/5
12,13,39,2,India,278,5,Hamilton,Seddon Park,278/5
13,14,47,2,India,278,5,Hamilton,Seddon Park,278/5
14,15,48,2,India,278,5,Hamilton,Seddon Park,278/5
15,16,49,2,India,278,5,Hamilton,Seddon Park,278/5
16,17,51,2,India,278,5,Hamilton,Seddon Park,278/5
17,18,56,2,India,278,5,Hamilton,Seddon Park,278/5
18,19,58,2,India,278,5,Hamilton,Seddon Park,278/5
19,20,60,2,India,278,5,Hamilton,Seddon Park,278/5
20,21,71,2,India,278,5,Hamilton,Seddon Park,278/5
21,22,79,2,India,278,5,Hamilton,Seddon Park,278/5
22,23,81,2,India,278,5,Hamilton,Seddon Park,278/5
23,24,93,2,India,278,5,Hamilton,Seddon Park,278/5
24,25,100,2,India,278,5,Hamilton,Seddon Park,278/5
25,26,103,3,India,278,5,Hamilton,Seddon Park,278/5
26,27,107,3,India,278,5,Hamilton,Seddon Park,278/5
27,28,111,3,India,278,5,Hamilton,Seddon Park,278/5
28,29,118,3,India,278,5,Hamilton,Seddon Park,278/5
29,30,121,3,India,278,5,Hamilton,Seddon Park,278/5
30,31,130,3,India,278,5,Hamilton,Seddon Park,278/5
31,32,141,3,India,278,5,Hamilton,Seddon Park,278/5
32,33,151,4,India,278,5,Hamilton,Seddon Park,278/5
33,34,151,5,India,278,5,Hamilton,Seddon Park,278/5
34,35,154,5,India,278,5,Hamilton,Seddon Park,278/5
35,36,157,5,India,278,5,Hamilton,Seddon Park,278/5
36,37,161,5,India,278,5,Hamilton,Seddon Park,278/5
37,38,171,5,India,278,5,Hamilton,Seddon Park,278/5
38,39,173,5,India,278,5,Hamilton,Seddon Park,278/5
39,40,178,5,India,278,5,Hamilton,Seddon Park,278/5
40,41,185,5,India,278,5,Hamilton,Seddon Park,278/5
41,42,200,5,India,278,5,Hamilton,Seddon Park,278/5
42,43,205,5,India,278,5,Hamilton,Seddon Park,278/5
43,44,214,5,India,278,5,Hamilton,Seddon Park,278/5
44,45,223,5,India,278,5,Hamilton,Seddon Park,278/5
45,46,231,5,India,278,5,Hamilton,Seddon Park,278/5
46,47,236,5,India,278,5,Hamilton,Seddon Park,278/5
47,48,253,5,India,278,5,Hamilton,Seddon Park,278/5
48,49,261,5,India,278,5,Hamilton,Seddon Park,278/5
49,50,278,5,India,278,5,Hamilton,Seddon Park,278/5
