,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
1,2,7,0,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
2,3,7,0,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
3,4,12,0,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
4,5,12,0,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
5,6,19,0,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
6,7,24,0,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
7,8,24,1,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
8,9,27,1,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
9,10,32,1,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
10,11,36,1,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
11,12,38,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
12,13,40,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
13,14,41,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
14,15,51,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
15,16,56,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
16,17,56,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
17,18,67,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
18,19,68,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
19,20,68,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
20,21,72,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
21,22,76,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
22,23,82,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
23,24,82,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
24,25,87,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
25,26,90,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
26,27,94,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
27,28,97,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
28,29,102,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
29,30,109,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
30,31,114,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
31,32,121,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
32,33,128,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
33,34,130,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
34,35,135,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
35,36,140,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
36,37,147,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
37,38,162,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
38,39,169,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
39,40,181,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
40,41,187,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
41,42,191,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
42,43,193,2,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
43,44,198,3,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
44,45,204,3,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
45,46,213,4,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
46,47,215,5,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
47,48,233,5,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
48,49,238,6,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
49,50,242,8,India,242,8,Belfast,"Civil Service Cricket Club, Stormont",242/8
