,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
1,2,6,0,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
2,3,11,1,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
3,4,15,1,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
4,5,22,1,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
5,6,26,1,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
6,7,27,1,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
7,8,29,1,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
8,9,34,1,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
9,10,34,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
10,11,36,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
11,12,39,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
12,13,41,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
13,14,45,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
14,15,52,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
15,16,55,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
16,17,63,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
17,18,65,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
18,19,71,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
19,20,74,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
20,21,79,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
21,22,83,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
22,23,84,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
23,24,91,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
24,25,97,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
25,26,99,2,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
26,27,101,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
27,28,106,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
28,29,110,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
29,30,116,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
30,31,118,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
31,32,122,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
32,33,123,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
33,34,130,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
34,35,131,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
35,36,134,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
36,37,140,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
37,38,144,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
38,39,149,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
39,40,151,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
40,41,161,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
41,42,167,3,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
42,43,178,4,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
43,44,185,4,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
44,45,195,4,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
45,46,200,4,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
46,47,217,4,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
47,48,227,4,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
48,49,238,4,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
49,50,251,4,India,251,4,Antigua,"Sir Vivian Richards Stadium, North Sound",251/4
