,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
1,2,13,0,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
2,3,20,0,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
3,4,21,1,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
4,5,32,1,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
5,6,37,1,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
6,7,43,1,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
7,8,49,1,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
8,9,57,1,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
9,10,67,1,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
10,11,68,2,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
11,12,75,2,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
12,13,82,2,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
13,14,88,2,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
14,15,97,2,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
15,16,103,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
16,17,109,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
17,18,117,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
18,19,121,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
19,20,125,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
20,21,129,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
21,22,134,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
22,23,141,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
23,24,150,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
24,25,157,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
25,26,166,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
26,27,172,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
27,28,178,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
28,29,188,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
29,30,195,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
30,31,201,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
31,32,206,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
32,33,211,3,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
33,34,216,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
34,35,224,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
35,36,226,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
36,37,229,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
37,38,236,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
38,39,238,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
39,40,246,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
40,41,251,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
41,42,260,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
42,43,267,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
43,44,285,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
44,45,294,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
45,46,311,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
46,47,329,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
47,48,339,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
48,49,349,4,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
49,50,354,7,India,354,7,Nagpur,"Vidarbha Cricket Association Stadium, Jamtha",354/7
