,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
1,2,7,0,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
2,3,12,0,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
3,4,18,0,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
4,5,22,1,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
5,6,27,2,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
6,7,27,2,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
7,8,29,2,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
8,9,34,2,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
9,10,38,2,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
10,11,41,2,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
11,12,45,2,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
12,13,54,2,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
13,14,57,2,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
14,15,61,2,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
15,16,67,2,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
16,17,69,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
17,18,69,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
18,19,70,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
19,20,71,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
20,21,79,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
21,22,82,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
22,23,95,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
23,24,100,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
24,25,102,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
25,26,105,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
26,27,112,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
27,28,119,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
28,29,125,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
29,30,130,3,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
30,31,131,5,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
31,32,134,5,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
32,33,137,5,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
33,34,139,5,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
34,35,144,5,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
35,36,147,5,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
36,37,147,5,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
37,38,149,5,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
38,39,153,5,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
39,40,155,5,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
40,41,158,5,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
41,42,164,6,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
42,43,167,6,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
43,44,172,6,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
44,45,181,6,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
45,46,185,6,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
46,47,202,6,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
47,48,211,6,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
48,49,215,7,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
49,50,223,9,India,223,9,Ahmedabad,"Sardar Patel Stadium, Motera",223/9
