,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
1,2,6,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
2,3,10,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
3,4,14,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
4,5,19,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
5,6,31,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
6,7,36,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
7,8,44,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
8,9,60,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
9,10,71,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
10,11,76,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
11,12,84,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
12,13,90,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
13,14,97,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
14,15,107,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
15,16,125,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
16,17,137,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
17,18,145,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
18,19,153,0,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
19,20,161,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
20,21,166,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
21,22,169,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
22,23,179,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
23,24,191,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
24,25,209,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
25,26,216,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
26,27,227,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
27,28,232,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
28,29,247,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
29,30,261,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
30,31,267,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
31,32,280,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
32,33,288,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
33,34,296,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
34,35,308,1,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
35,36,311,2,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
36,37,313,3,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
37,38,319,3,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
38,39,329,4,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
39,40,335,4,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
40,41,342,4,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
41,42,347,4,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
42,43,352,5,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
43,44,355,6,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
44,45,366,6,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
45,46,373,6,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
46,47,386,6,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
47,48,388,7,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
48,49,405,7,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
49,50,414,7,India,414,7,Rajkot,Madhavrao Scindia Cricket Ground,414/7
