,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,India,247,9,Indore,Holkar Cricket Stadium,247/9
1,2,3,1,India,247,9,Indore,Holkar Cricket Stadium,247/9
2,3,4,1,India,247,9,Indore,Holkar Cricket Stadium,247/9
3,4,8,1,India,247,9,Indore,Holkar Cricket Stadium,247/9
4,5,20,1,India,247,9,Indore,Holkar Cricket Stadium,247/9
5,6,20,1,India,247,9,Indore,Holkar Cricket Stadium,247/9
6,7,24,1,India,247,9,Indore,Holkar Cricket Stadium,247/9
7,8,30,1,India,247,9,Indore,Holkar Cricket Stadium,247/9
8,9,39,1,India,247,9,Indore,Holkar Cricket Stadium,247/9
9,10,44,1,India,247,9,Indore,Holkar Cricket Stadium,247/9
10,11,48,1,India,247,9,Indore,Holkar Cricket Stadium,247/9
11,12,57,1,India,247,9,Indore,Holkar Cricket Stadium,247/9
12,13,59,2,India,247,9,Indore,Holkar Cricket Stadium,247/9
13,14,64,2,India,247,9,Indore,Holkar Cricket Stadium,247/9
14,15,68,2,India,247,9,Indore,Holkar Cricket Stadium,247/9
15,16,71,2,India,247,9,Indore,Holkar Cricket Stadium,247/9
16,17,76,2,India,247,9,Indore,Holkar Cricket Stadium,247/9
17,18,82,3,India,247,9,Indore,Holkar Cricket Stadium,247/9
18,19,86,3,India,247,9,Indore,Holkar Cricket Stadium,247/9
19,20,90,3,India,247,9,Indore,Holkar Cricket Stadium,247/9
20,21,93,3,India,247,9,Indore,Holkar Cricket Stadium,247/9
21,22,101,3,India,247,9,Indore,Holkar Cricket Stadium,247/9
22,23,102,4,India,247,9,Indore,Holkar Cricket Stadium,247/9
23,24,105,5,India,247,9,Indore,Holkar Cricket Stadium,247/9
24,25,106,5,India,247,9,Indore,Holkar Cricket Stadium,247/9
25,26,111,5,India,247,9,Indore,Holkar Cricket Stadium,247/9
26,27,114,5,India,247,9,Indore,Holkar Cricket Stadium,247/9
27,28,115,5,India,247,9,Indore,Holkar Cricket Stadium,247/9
28,29,123,5,India,247,9,Indore,Holkar Cricket Stadium,247/9
29,30,125,6,India,247,9,Indore,Holkar Cricket Stadium,247/9
30,31,126,6,India,247,9,Indore,Holkar Cricket Stadium,247/9
31,32,132,6,India,247,9,Indore,Holkar Cricket Stadium,247/9
32,33,134,6,India,247,9,Indore,Holkar Cricket Stadium,247/9
33,34,137,6,India,247,9,Indore,Holkar Cricket Stadium,247/9
34,35,138,6,India,247,9,Indore,Holkar Cricket Stadium,247/9
35,36,142,6,India,247,9,Indore,Holkar Cricket Stadium,247/9
36,37,155,6,India,247,9,Indore,Holkar Cricket Stadium,247/9
37,38,159,6,India,247,9,Indore,Holkar Cricket Stadium,247/9
38,39,165,6,India,247,9,Indore,Holkar Cricket Stadium,247/9
39,40,165,7,India,247,9,Indore,Holkar Cricket Stadium,247/9
40,41,173,7,India,247,9,Indore,Holkar Cricket Stadium,247/9
41,42,175,7,India,247,9,Indore,Holkar Cricket Stadium,247/9
42,43,192,7,India,247,9,Indore,Holkar Cricket Stadium,247/9
43,44,196,7,India,247,9,Indore,Holkar Cricket Stadium,247/9
44,45,212,7,India,247,9,Indore,Holkar Cricket Stadium,247/9
45,46,217,7,India,247,9,Indore,Holkar Cricket Stadium,247/9
46,47,225,9,India,247,9,Indore,Holkar Cricket Stadium,247/9
47,48,232,9,India,247,9,Indore,Holkar Cricket Stadium,247/9
48,49,241,9,India,247,9,Indore,Holkar Cricket Stadium,247/9
49,50,247,9,India,247,9,Indore,Holkar Cricket Stadium,247/9
