,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,India,173,5,Taunton,County Ground,173/5
1,2,4,0,India,173,5,Taunton,County Ground,173/5
2,3,5,1,India,173,5,Taunton,County Ground,173/5
3,4,6,1,India,173,5,Taunton,County Ground,173/5
4,5,8,1,India,173,5,Taunton,County Ground,173/5
5,6,12,1,India,173,5,Taunton,County Ground,173/5
6,7,13,1,India,173,5,Taunton,County Ground,173/5
7,8,13,1,India,173,5,Taunton,County Ground,173/5
8,9,17,1,India,173,5,Taunton,County Ground,173/5
9,10,18,1,India,173,5,Taunton,County Ground,173/5
10,11,18,2,India,173,5,Taunton,County Ground,173/5
11,12,19,2,India,173,5,Taunton,County Ground,173/5
12,13,21,2,India,173,5,Taunton,County Ground,173/5
13,14,21,2,India,173,5,Taunton,County Ground,173/5
14,15,27,2,India,173,5,Taunton,County Ground,173/5
15,16,28,3,India,173,5,Taunton,County Ground,173/5
16,17,31,3,India,173,5,Taunton,County Ground,173/5
17,18,33,3,India,173,5,Taunton,County Ground,173/5
18,19,34,3,India,173,5,Taunton,County Ground,173/5
19,20,35,3,India,173,5,Taunton,County Ground,173/5
20,21,36,3,India,173,5,Taunton,County Ground,173/5
21,22,37,3,India,173,5,Taunton,County Ground,173/5
22,23,38,3,India,173,5,Taunton,County Ground,173/5
23,24,39,3,India,173,5,Taunton,County Ground,173/5
24,25,40,3,India,173,5,Taunton,County Ground,173/5
25,26,47,4,India,173,5,Taunton,County Ground,173/5
26,27,48,4,India,173,5,Taunton,County Ground,173/5
27,28,51,4,India,173,5,Taunton,County Ground,173/5
28,29,54,4,India,173,5,Taunton,County Ground,173/5
29,30,59,4,India,173,5,Taunton,County Ground,173/5
30,31,64,4,India,173,5,Taunton,County Ground,173/5
31,32,71,4,India,173,5,Taunton,County Ground,173/5
32,33,76,4,India,173,5,Taunton,County Ground,173/5
33,34,82,4,India,173,5,Taunton,County Ground,173/5
34,35,85,4,India,173,5,Taunton,County Ground,173/5
35,36,92,4,India,173,5,Taunton,County Ground,173/5
36,37,93,4,India,173,5,Taunton,County Ground,173/5
37,38,96,4,India,173,5,Taunton,County Ground,173/5
38,39,102,4,India,173,5,Taunton,County Ground,173/5
39,40,108,4,India,173,5,Taunton,County Ground,173/5
40,41,115,4,India,173,5,Taunton,County Ground,173/5
41,42,120,5,India,173,5,Taunton,County Ground,173/5
42,43,125,5,India,173,5,Taunton,County Ground,173/5
43,44,129,5,India,173,5,Taunton,County Ground,173/5
44,45,135,5,India,173,5,Taunton,County Ground,173/5
45,46,140,5,India,173,5,Taunton,County Ground,173/5
46,47,144,5,India,173,5,Taunton,County Ground,173/5
47,48,151,5,India,173,5,Taunton,County Ground,173/5
48,49,159,5,India,173,5,Taunton,County Ground,173/5
49,50,173,5,India,173,5,Taunton,County Ground,173/5
