,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,India,294,6,Kanpur,Green Park,294/6
1,2,16,0,India,294,6,Kanpur,Green Park,294/6
2,3,25,0,India,294,6,Kanpur,Green Park,294/6
3,4,31,0,India,294,6,Kanpur,Green Park,294/6
4,5,36,0,India,294,6,Kanpur,Green Park,294/6
5,6,45,0,India,294,6,Kanpur,Green Park,294/6
6,7,47,0,India,294,6,Kanpur,Green Park,294/6
7,8,60,0,India,294,6,Kanpur,Green Park,294/6
8,9,63,0,India,294,6,Kanpur,Green Park,294/6
9,10,67,0,India,294,6,Kanpur,Green Park,294/6
10,11,68,1,India,294,6,Kanpur,Green Park,294/6
11,12,75,1,India,294,6,Kanpur,Green Park,294/6
12,13,79,1,India,294,6,Kanpur,Green Park,294/6
13,14,82,1,India,294,6,Kanpur,Green Park,294/6
14,15,88,2,India,294,6,Kanpur,Green Park,294/6
15,16,89,2,India,294,6,Kanpur,Green Park,294/6
16,17,90,2,India,294,6,Kanpur,Green Park,294/6
17,18,90,2,India,294,6,Kanpur,Green Park,294/6
18,19,92,2,India,294,6,Kanpur,Green Park,294/6
19,20,100,2,India,294,6,Kanpur,Green Park,294/6
20,21,101,2,India,294,6,Kanpur,Green Park,294/6
21,22,109,2,India,294,6,Kanpur,Green Park,294/6
22,23,109,2,India,294,6,Kanpur,Green Park,294/6
23,24,115,2,India,294,6,Kanpur,Green Park,294/6
24,25,119,2,India,294,6,Kanpur,Green Park,294/6
25,26,123,2,India,294,6,Kanpur,Green Park,294/6
26,27,127,2,India,294,6,Kanpur,Green Park,294/6
27,28,129,3,India,294,6,Kanpur,Green Park,294/6
28,29,135,3,India,294,6,Kanpur,Green Park,294/6
29,30,136,3,India,294,6,Kanpur,Green Park,294/6
30,31,140,3,India,294,6,Kanpur,Green Park,294/6
31,32,142,3,India,294,6,Kanpur,Green Park,294/6
32,33,142,3,India,294,6,Kanpur,Green Park,294/6
33,34,155,3,India,294,6,Kanpur,Green Park,294/6
34,35,171,3,India,294,6,Kanpur,Green Park,294/6
35,36,177,3,India,294,6,Kanpur,Green Park,294/6
36,37,192,3,India,294,6,Kanpur,Green Park,294/6
37,38,197,3,India,294,6,Kanpur,Green Park,294/6
38,39,200,3,India,294,6,Kanpur,Green Park,294/6
39,40,205,3,India,294,6,Kanpur,Green Park,294/6
40,41,218,3,India,294,6,Kanpur,Green Park,294/6
41,42,222,3,India,294,6,Kanpur,Green Park,294/6
42,43,229,3,India,294,6,Kanpur,Green Park,294/6
43,44,234,4,India,294,6,Kanpur,Green Park,294/6
44,45,244,4,India,294,6,Kanpur,Green Park,294/6
45,46,251,4,India,294,6,Kanpur,Green Park,294/6
46,47,265,5,India,294,6,Kanpur,Green Park,294/6
47,48,267,6,India,294,6,Kanpur,Green Park,294/6
48,49,284,6,India,294,6,Kanpur,Green Park,294/6
49,50,294,6,India,294,6,Kanpur,Green Park,294/6
