,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
1,2,5,0,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
2,3,11,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
3,4,19,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
4,5,23,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
5,6,34,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
6,7,38,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
7,8,41,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
8,9,46,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
9,10,47,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
10,11,53,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
11,12,59,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
12,13,63,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
13,14,69,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
14,15,72,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
15,16,74,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
16,17,82,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
17,18,92,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
18,19,97,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
19,20,99,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
20,21,104,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
21,22,110,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
22,23,125,1,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
23,24,134,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
24,25,142,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
25,26,146,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
26,27,151,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
27,28,155,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
28,29,162,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
29,30,166,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
30,31,173,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
31,32,180,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
32,33,183,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
33,34,191,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
34,35,194,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
35,36,196,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
36,37,204,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
37,38,210,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
38,39,222,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
39,40,233,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
40,41,239,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
41,42,249,2,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
42,43,260,3,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
43,44,265,3,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
44,45,270,3,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
45,46,276,4,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
46,47,283,4,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
47,48,295,4,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
48,49,304,6,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
49,50,308,8,India,308,8,Brisbane,"Brisbane Cricket Ground, Woolloongabba",308/8
