,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,9,0,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
1,2,10,0,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
2,3,19,0,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
3,4,24,1,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
4,5,28,1,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
5,6,31,1,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
6,7,47,1,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
7,8,49,1,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
8,9,49,2,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
9,10,50,3,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
10,11,50,4,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
11,12,53,4,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
12,13,58,4,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
13,14,60,4,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
14,15,65,4,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
15,16,68,4,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
16,17,72,4,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
17,18,80,4,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
18,19,80,4,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
19,20,89,4,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
20,21,94,4,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
21,22,97,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
22,23,99,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
23,24,103,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
24,25,107,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
25,26,110,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
26,27,112,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
27,28,114,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
28,29,119,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
29,30,128,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
30,31,135,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
31,32,140,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
32,33,146,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
33,34,152,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
34,35,157,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
35,36,161,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
36,37,164,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
37,38,170,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
38,39,175,5,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
39,40,177,6,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
40,41,180,7,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
41,42,183,7,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
42,43,184,7,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
43,44,191,7,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
44,45,196,7,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
45,46,196,7,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
46,47,204,7,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
47,48,205,8,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
48,49,214,9,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
49,50,222,10,Pakistan,222,10,,Dubai International Cricket Stadium,222/10
