,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
1,2,9,0,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
2,3,12,0,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
3,4,24,0,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
4,5,30,0,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
5,6,43,0,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
6,7,57,0,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
7,8,63,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
8,9,64,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
9,10,65,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
10,11,69,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
11,12,73,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
12,13,79,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
13,14,87,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
14,15,90,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
15,16,91,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
16,17,94,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
17,18,99,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
18,19,105,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
19,20,115,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
20,21,121,1,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
21,22,133,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
22,23,137,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
23,24,140,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
24,25,143,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
25,26,148,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
26,27,157,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
27,28,160,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
28,29,167,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
29,30,169,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
30,31,176,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
31,32,181,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
32,33,184,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
33,34,188,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
34,35,192,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
35,36,199,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
36,37,210,2,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
37,38,215,4,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
38,39,221,4,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
39,40,239,4,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
40,41,249,4,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
41,42,259,4,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
42,43,276,4,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
43,44,285,4,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
44,45,299,5,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
45,46,309,6,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
46,47,313,7,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
47,48,327,7,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
48,49,342,7,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
49,50,364,7,Pakistan,364,7,,Sharjah Cricket Stadium,364/7
