,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,11,0,Pakistan,347,5,Karachi,National Stadium,347/5
1,2,11,0,Pakistan,347,5,Karachi,National Stadium,347/5
2,3,22,0,Pakistan,347,5,Karachi,National Stadium,347/5
3,4,25,0,Pakistan,347,5,Karachi,National Stadium,347/5
4,5,27,0,Pakistan,347,5,Karachi,National Stadium,347/5
5,6,29,0,Pakistan,347,5,Karachi,National Stadium,347/5
6,7,37,0,Pakistan,347,5,Karachi,National Stadium,347/5
7,8,45,1,Pakistan,347,5,Karachi,National Stadium,347/5
8,9,49,1,Pakistan,347,5,Karachi,National Stadium,347/5
9,10,52,1,Pakistan,347,5,Karachi,National Stadium,347/5
10,11,57,1,Pakistan,347,5,Karachi,National Stadium,347/5
11,12,65,1,Pakistan,347,5,Karachi,National Stadium,347/5
12,13,78,1,Pakistan,347,5,Karachi,National Stadium,347/5
13,14,83,1,Pakistan,347,5,Karachi,National Stadium,347/5
14,15,86,2,Pakistan,347,5,Karachi,National Stadium,347/5
15,16,89,2,Pakistan,347,5,Karachi,National Stadium,347/5
16,17,97,2,Pakistan,347,5,Karachi,National Stadium,347/5
17,18,98,2,Pakistan,347,5,Karachi,National Stadium,347/5
18,19,104,2,Pakistan,347,5,Karachi,National Stadium,347/5
19,20,111,2,Pakistan,347,5,Karachi,National Stadium,347/5
20,21,116,2,Pakistan,347,5,Karachi,National Stadium,347/5
21,22,120,2,Pakistan,347,5,Karachi,National Stadium,347/5
22,23,129,2,Pakistan,347,5,Karachi,National Stadium,347/5
23,24,136,2,Pakistan,347,5,Karachi,National Stadium,347/5
24,25,144,2,Pakistan,347,5,Karachi,National Stadium,347/5
25,26,158,2,Pakistan,347,5,Karachi,National Stadium,347/5
26,27,162,2,Pakistan,347,5,Karachi,National Stadium,347/5
27,28,172,2,Pakistan,347,5,Karachi,National Stadium,347/5
28,29,185,2,Pakistan,347,5,Karachi,National Stadium,347/5
29,30,191,2,Pakistan,347,5,Karachi,National Stadium,347/5
30,31,198,2,Pakistan,347,5,Karachi,National Stadium,347/5
31,32,202,3,Pakistan,347,5,Karachi,National Stadium,347/5
32,33,210,3,Pakistan,347,5,Karachi,National Stadium,347/5
33,34,213,3,Pakistan,347,5,Karachi,National Stadium,347/5
34,35,224,3,Pakistan,347,5,Karachi,National Stadium,347/5
35,36,233,3,Pakistan,347,5,Karachi,National Stadium,347/5
36,37,235,3,Pakistan,347,5,Karachi,National Stadium,347/5
37,38,241,4,Pakistan,347,5,Karachi,National Stadium,347/5
38,39,250,4,Pakistan,347,5,Karachi,National Stadium,347/5
39,40,257,4,Pakistan,347,5,Karachi,National Stadium,347/5
40,41,263,4,Pakistan,347,5,Karachi,National Stadium,347/5
41,42,269,4,Pakistan,347,5,Karachi,National Stadium,347/5
42,43,273,4,Pakistan,347,5,Karachi,National Stadium,347/5
43,44,284,4,Pakistan,347,5,Karachi,National Stadium,347/5
44,45,295,4,Pakistan,347,5,Karachi,National Stadium,347/5
45,46,314,4,Pakistan,347,5,Karachi,National Stadium,347/5
46,47,320,4,Pakistan,347,5,Karachi,National Stadium,347/5
47,48,327,4,Pakistan,347,5,Karachi,National Stadium,347/5
48,49,338,5,Pakistan,347,5,Karachi,National Stadium,347/5
49,50,347,5,Pakistan,347,5,Karachi,National Stadium,347/5
