,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
1,2,2,0,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
2,3,4,0,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
3,4,6,0,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
4,5,6,1,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
5,6,8,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
6,7,9,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
7,8,10,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
8,9,14,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
9,10,17,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
10,11,22,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
11,12,25,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
12,13,29,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
13,14,29,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
14,15,37,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
15,16,38,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
16,17,40,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
17,18,42,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
18,19,42,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
19,20,45,2,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
20,21,47,3,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
21,22,49,3,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
22,23,52,3,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
23,24,57,3,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
24,25,58,3,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
25,26,60,4,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
26,27,60,4,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
27,28,63,4,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
28,29,64,4,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
29,30,65,4,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
30,31,67,4,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
31,32,70,4,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
32,33,76,4,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
33,34,80,4,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
34,35,83,4,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
35,36,84,5,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
36,37,89,5,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
37,38,94,5,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
38,39,95,5,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
39,40,101,5,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
40,41,110,5,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
41,42,114,5,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
42,43,118,5,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
43,44,119,5,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
44,45,122,6,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
45,46,125,6,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
46,47,128,7,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
47,48,131,7,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
48,49,133,8,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
49,50,138,9,Pakistan,138,9,,Sharjah Cricket Stadium,138/9
