,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
1,2,6,0,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
2,3,6,0,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
3,4,11,1,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
4,5,11,1,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
5,6,14,1,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
6,7,14,1,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
7,8,21,2,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
8,9,28,2,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
9,10,31,2,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
10,11,35,2,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
11,12,36,2,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
12,13,40,2,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
13,14,44,2,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
14,15,46,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
15,16,47,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
16,17,47,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
17,18,52,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
18,19,54,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
19,20,56,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
20,21,61,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
21,22,63,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
22,23,67,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
23,24,72,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
24,25,74,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
25,26,79,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
26,27,82,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
27,28,84,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
28,29,86,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
29,30,87,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
30,31,90,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
31,32,94,3,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
32,33,96,4,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
33,34,97,4,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
34,35,101,4,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
35,36,103,4,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
36,37,105,5,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
37,38,106,5,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
38,39,109,5,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
39,40,113,5,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
40,41,115,5,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
41,42,116,5,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
42,43,120,5,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
43,44,122,6,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
44,45,123,7,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
45,46,129,7,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
46,47,134,7,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
47,48,136,8,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
48,49,143,9,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
49,50,153,9,Pakistan,153,9,,Sharjah Cricket Stadium,153/9
