,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
1,2,6,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
2,3,9,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
3,4,14,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
4,5,19,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
5,6,22,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
6,7,28,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
7,8,29,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
8,9,38,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
9,10,43,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
10,11,50,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
11,12,53,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
12,13,56,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
13,14,59,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
14,15,65,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
15,16,67,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
16,17,68,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
17,18,71,0,Pakistan,227,10,Colombo,P Sara Oval,227/10
18,19,76,1,Pakistan,227,10,Colombo,P Sara Oval,227/10
19,20,76,2,Pakistan,227,10,Colombo,P Sara Oval,227/10
20,21,78,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
21,22,79,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
22,23,79,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
23,24,85,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
24,25,91,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
25,26,96,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
26,27,102,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
27,28,105,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
28,29,112,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
29,30,114,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
30,31,120,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
31,32,132,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
32,33,137,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
33,34,139,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
34,35,145,3,Pakistan,227,10,Colombo,P Sara Oval,227/10
35,36,151,4,Pakistan,227,10,Colombo,P Sara Oval,227/10
36,37,158,4,Pakistan,227,10,Colombo,P Sara Oval,227/10
37,38,160,4,Pakistan,227,10,Colombo,P Sara Oval,227/10
38,39,163,5,Pakistan,227,10,Colombo,P Sara Oval,227/10
39,40,165,5,Pakistan,227,10,Colombo,P Sara Oval,227/10
40,41,170,5,Pakistan,227,10,Colombo,P Sara Oval,227/10
41,42,176,5,Pakistan,227,10,Colombo,P Sara Oval,227/10
42,43,186,5,Pakistan,227,10,Colombo,P Sara Oval,227/10
43,44,197,5,Pakistan,227,10,Colombo,P Sara Oval,227/10
44,45,200,5,Pakistan,227,10,Colombo,P Sara Oval,227/10
45,46,205,5,Pakistan,227,10,Colombo,P Sara Oval,227/10
46,47,211,5,Pakistan,227,10,Colombo,P Sara Oval,227/10
47,48,216,6,Pakistan,227,10,Colombo,P Sara Oval,227/10
48,49,221,8,Pakistan,227,10,Colombo,P Sara Oval,227/10
49,50,227,10,Pakistan,227,10,Colombo,P Sara Oval,227/10
