,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
1,2,5,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
2,3,9,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
3,4,12,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
4,5,15,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
5,6,25,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
6,7,29,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
7,8,34,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
8,9,36,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
9,10,46,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
10,11,49,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
11,12,54,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
12,13,59,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
13,14,63,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
14,15,71,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
15,16,79,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
16,17,84,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
17,18,87,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
18,19,94,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
19,20,98,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
20,21,104,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
21,22,110,1,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
22,23,112,2,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
23,24,116,2,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
24,25,119,2,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
25,26,121,2,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
26,27,124,2,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
27,28,127,2,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
28,29,132,2,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
29,30,135,3,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
30,31,136,3,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
31,32,139,3,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
32,33,144,3,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
33,34,146,4,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
34,35,153,4,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
35,36,157,4,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
36,37,159,4,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
37,38,168,4,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
38,39,173,4,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
39,40,179,4,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
40,41,186,4,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
41,42,190,4,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
42,43,200,4,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
43,44,204,5,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
44,45,208,5,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
45,46,214,5,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
46,47,219,6,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
47,48,225,7,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
48,49,235,8,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
49,50,237,10,Pakistan,237,10,,Dubai International Cricket Stadium,237/10
