,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
1,2,5,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
2,3,6,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
3,4,11,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
4,5,14,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
5,6,15,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
6,7,17,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
7,8,26,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
8,9,32,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
9,10,36,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
10,11,38,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
11,12,40,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
12,13,49,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
13,14,52,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
14,15,60,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
15,16,67,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
16,17,73,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
17,18,77,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
18,19,87,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
19,20,97,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
20,21,102,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
21,22,104,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
22,23,108,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
23,24,117,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
24,25,120,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
25,26,123,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
26,27,130,0,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
27,28,135,1,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
28,29,138,1,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
29,30,142,1,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
30,31,150,1,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
31,32,155,1,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
32,33,161,2,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
33,34,164,2,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
34,35,171,3,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
35,36,173,3,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
36,37,178,4,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
37,38,182,4,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
38,39,191,4,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
39,40,193,6,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
40,41,197,6,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
41,42,200,7,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
42,43,208,7,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
43,44,212,7,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
44,45,217,7,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
45,46,220,7,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
46,47,227,7,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
47,48,235,7,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
48,49,251,8,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
49,50,262,8,Pakistan,262,8,Mirpur,Shere Bangla National Stadium,262/8
