,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,7,0,Pakistan,224,9,Guyana,Providence Stadium,224/9
1,2,7,0,Pakistan,224,9,Guyana,Providence Stadium,224/9
2,3,11,0,Pakistan,224,9,Guyana,Providence Stadium,224/9
3,4,16,1,Pakistan,224,9,Guyana,Providence Stadium,224/9
4,5,17,1,Pakistan,224,9,Guyana,Providence Stadium,224/9
5,6,18,2,Pakistan,224,9,Guyana,Providence Stadium,224/9
6,7,20,2,Pakistan,224,9,Guyana,Providence Stadium,224/9
7,8,21,3,Pakistan,224,9,Guyana,Providence Stadium,224/9
8,9,23,3,Pakistan,224,9,Guyana,Providence Stadium,224/9
9,10,24,4,Pakistan,224,9,Guyana,Providence Stadium,224/9
10,11,24,4,Pakistan,224,9,Guyana,Providence Stadium,224/9
11,12,24,4,Pakistan,224,9,Guyana,Providence Stadium,224/9
12,13,24,4,Pakistan,224,9,Guyana,Providence Stadium,224/9
13,14,24,4,Pakistan,224,9,Guyana,Providence Stadium,224/9
14,15,33,4,Pakistan,224,9,Guyana,Providence Stadium,224/9
15,16,33,4,Pakistan,224,9,Guyana,Providence Stadium,224/9
16,17,39,4,Pakistan,224,9,Guyana,Providence Stadium,224/9
17,18,39,4,Pakistan,224,9,Guyana,Providence Stadium,224/9
18,19,42,4,Pakistan,224,9,Guyana,Providence Stadium,224/9
19,20,47,4,Pakistan,224,9,Guyana,Providence Stadium,224/9
20,21,54,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
21,22,56,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
22,23,58,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
23,24,61,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
24,25,74,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
25,26,85,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
26,27,85,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
27,28,98,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
28,29,98,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
29,30,107,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
30,31,109,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
31,32,116,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
32,33,130,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
33,34,139,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
34,35,141,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
35,36,149,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
36,37,154,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
37,38,160,5,Pakistan,224,9,Guyana,Providence Stadium,224/9
38,39,167,6,Pakistan,224,9,Guyana,Providence Stadium,224/9
39,40,169,6,Pakistan,224,9,Guyana,Providence Stadium,224/9
40,41,173,6,Pakistan,224,9,Guyana,Providence Stadium,224/9
41,42,177,6,Pakistan,224,9,Guyana,Providence Stadium,224/9
42,43,181,6,Pakistan,224,9,Guyana,Providence Stadium,224/9
43,44,182,6,Pakistan,224,9,Guyana,Providence Stadium,224/9
44,45,184,7,Pakistan,224,9,Guyana,Providence Stadium,224/9
45,46,192,7,Pakistan,224,9,Guyana,Providence Stadium,224/9
46,47,198,7,Pakistan,224,9,Guyana,Providence Stadium,224/9
47,48,203,8,Pakistan,224,9,Guyana,Providence Stadium,224/9
48,49,211,8,Pakistan,224,9,Guyana,Providence Stadium,224/9
49,50,224,9,Pakistan,224,9,Guyana,Providence Stadium,224/9
