,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
1,2,6,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
2,3,7,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
3,4,7,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
4,5,8,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
5,6,17,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
6,7,21,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
7,8,26,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
8,9,36,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
9,10,47,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
10,11,54,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
11,12,56,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
12,13,60,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
13,14,70,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
14,15,83,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
15,16,89,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
16,17,94,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
17,18,96,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
18,19,103,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
19,20,114,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
20,21,123,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
21,22,135,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
22,23,144,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
23,24,147,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
24,25,160,0,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
25,26,170,1,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
26,27,174,1,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
27,28,177,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
28,29,181,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
29,30,185,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
30,31,188,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
31,32,194,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
32,33,205,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
33,34,215,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
34,35,222,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
35,36,227,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
36,37,239,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
37,38,245,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
38,39,255,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
39,40,263,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
40,41,278,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
41,42,287,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
42,43,301,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
43,44,309,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
44,45,325,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
45,46,339,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
46,47,345,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
47,48,356,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
48,49,370,2,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
49,50,375,3,Pakistan,375,3,Lahore,Gaddafi Stadium,375/3
