,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
1,2,3,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
2,3,3,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
3,4,11,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
4,5,13,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
5,6,14,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
6,7,29,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
7,8,37,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
8,9,43,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
9,10,50,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
10,11,53,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
11,12,63,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
12,13,73,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
13,14,79,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
14,15,85,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
15,16,92,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
16,17,96,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
17,18,108,0,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
18,19,113,1,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
19,20,114,2,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
20,21,118,2,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
21,22,122,2,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
22,23,125,2,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
23,24,133,2,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
24,25,136,2,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
25,26,143,2,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
26,27,146,2,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
27,28,150,3,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
28,29,153,3,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
29,30,163,3,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
30,31,167,3,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
31,32,172,4,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
32,33,174,4,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
33,34,182,4,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
34,35,185,4,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
35,36,188,4,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
36,37,200,4,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
37,38,214,5,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
38,39,215,5,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
39,40,224,5,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
40,41,227,5,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
41,42,230,5,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
42,43,234,6,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
43,44,244,6,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
44,45,251,6,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
45,46,259,6,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
46,47,266,7,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
47,48,282,7,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
48,49,291,7,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
49,50,304,8,Australia,304,8,Pune,Maharashtra Cricket Association Stadium,304/8
