,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Australia,249,8,London,Lord's,249/8
1,2,4,0,Australia,249,8,London,Lord's,249/8
2,3,9,0,Australia,249,8,London,Lord's,249/8
3,4,12,0,Australia,249,8,London,Lord's,249/8
4,5,20,0,Australia,249,8,London,Lord's,249/8
5,6,21,0,Australia,249,8,London,Lord's,249/8
6,7,28,0,Australia,249,8,London,Lord's,249/8
7,8,30,0,Australia,249,8,London,Lord's,249/8
8,9,37,0,Australia,249,8,London,Lord's,249/8
9,10,43,0,Australia,249,8,London,Lord's,249/8
10,11,47,0,Australia,249,8,London,Lord's,249/8
11,12,53,0,Australia,249,8,London,Lord's,249/8
12,13,56,0,Australia,249,8,London,Lord's,249/8
13,14,59,0,Australia,249,8,London,Lord's,249/8
14,15,62,1,Australia,249,8,London,Lord's,249/8
15,16,64,2,Australia,249,8,London,Lord's,249/8
16,17,65,2,Australia,249,8,London,Lord's,249/8
17,18,70,2,Australia,249,8,London,Lord's,249/8
18,19,73,2,Australia,249,8,London,Lord's,249/8
19,20,75,3,Australia,249,8,London,Lord's,249/8
20,21,79,3,Australia,249,8,London,Lord's,249/8
21,22,82,3,Australia,249,8,London,Lord's,249/8
22,23,86,3,Australia,249,8,London,Lord's,249/8
23,24,93,3,Australia,249,8,London,Lord's,249/8
24,25,103,3,Australia,249,8,London,Lord's,249/8
25,26,109,3,Australia,249,8,London,Lord's,249/8
26,27,111,3,Australia,249,8,London,Lord's,249/8
27,28,113,3,Australia,249,8,London,Lord's,249/8
28,29,119,3,Australia,249,8,London,Lord's,249/8
29,30,127,3,Australia,249,8,London,Lord's,249/8
30,31,131,3,Australia,249,8,London,Lord's,249/8
31,32,135,3,Australia,249,8,London,Lord's,249/8
32,33,142,3,Australia,249,8,London,Lord's,249/8
33,34,147,4,Australia,249,8,London,Lord's,249/8
34,35,150,4,Australia,249,8,London,Lord's,249/8
35,36,153,4,Australia,249,8,London,Lord's,249/8
36,37,155,5,Australia,249,8,London,Lord's,249/8
37,38,159,5,Australia,249,8,London,Lord's,249/8
38,39,166,5,Australia,249,8,London,Lord's,249/8
39,40,169,5,Australia,249,8,London,Lord's,249/8
40,41,171,5,Australia,249,8,London,Lord's,249/8
41,42,179,5,Australia,249,8,London,Lord's,249/8
42,43,183,6,Australia,249,8,London,Lord's,249/8
43,44,198,6,Australia,249,8,London,Lord's,249/8
44,45,201,7,Australia,249,8,London,Lord's,249/8
45,46,209,8,Australia,249,8,London,Lord's,249/8
46,47,216,8,Australia,249,8,London,Lord's,249/8
47,48,224,8,Australia,249,8,London,Lord's,249/8
48,49,238,8,Australia,249,8,London,Lord's,249/8
49,50,249,8,Australia,249,8,London,Lord's,249/8
