,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,1,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
1,2,7,1,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
2,3,13,1,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
3,4,22,1,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
4,5,25,1,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
5,6,33,1,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
6,7,33,2,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
7,8,39,2,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
8,9,39,2,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
9,10,42,2,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
10,11,43,2,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
11,12,46,3,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
12,13,47,3,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
13,14,54,3,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
14,15,55,3,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
15,16,55,3,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
16,17,57,3,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
17,18,60,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
18,19,68,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
19,20,72,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
20,21,82,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
21,22,84,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
22,23,89,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
23,24,96,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
24,25,103,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
25,26,106,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
26,27,110,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
27,28,112,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
28,29,115,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
29,30,120,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
30,31,122,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
31,32,124,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
32,33,131,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
33,34,139,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
34,35,146,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
35,36,152,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
36,37,160,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
37,38,165,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
38,39,174,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
39,40,192,4,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
40,41,201,5,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
41,42,204,5,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
42,43,216,5,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
43,44,221,6,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
44,45,224,7,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
45,46,225,7,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
46,47,232,7,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
47,48,243,7,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
48,49,267,7,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
49,50,278,8,Australia,278,8,Perth,Western Australia Cricket Association Ground,278/8
