,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Australia,328,7,,Sydney Cricket Ground,328/7
1,2,14,0,Australia,328,7,,Sydney Cricket Ground,328/7
2,3,15,0,Australia,328,7,,Sydney Cricket Ground,328/7
3,4,21,1,Australia,328,7,,Sydney Cricket Ground,328/7
4,5,31,1,Australia,328,7,,Sydney Cricket Ground,328/7
5,6,32,1,Australia,328,7,,Sydney Cricket Ground,328/7
6,7,34,1,Australia,328,7,,Sydney Cricket Ground,328/7
7,8,38,1,Australia,328,7,,Sydney Cricket Ground,328/7
8,9,40,1,Australia,328,7,,Sydney Cricket Ground,328/7
9,10,56,1,Australia,328,7,,Sydney Cricket Ground,328/7
10,11,57,1,Australia,328,7,,Sydney Cricket Ground,328/7
11,12,64,1,Australia,328,7,,Sydney Cricket Ground,328/7
12,13,71,1,Australia,328,7,,Sydney Cricket Ground,328/7
13,14,77,1,Australia,328,7,,Sydney Cricket Ground,328/7
14,15,82,1,Australia,328,7,,Sydney Cricket Ground,328/7
15,16,89,1,Australia,328,7,,Sydney Cricket Ground,328/7
16,17,96,1,Australia,328,7,,Sydney Cricket Ground,328/7
17,18,98,1,Australia,328,7,,Sydney Cricket Ground,328/7
18,19,100,1,Australia,328,7,,Sydney Cricket Ground,328/7
19,20,105,1,Australia,328,7,,Sydney Cricket Ground,328/7
20,21,107,1,Australia,328,7,,Sydney Cricket Ground,328/7
21,22,114,1,Australia,328,7,,Sydney Cricket Ground,328/7
22,23,118,1,Australia,328,7,,Sydney Cricket Ground,328/7
23,24,124,1,Australia,328,7,,Sydney Cricket Ground,328/7
24,25,132,1,Australia,328,7,,Sydney Cricket Ground,328/7
25,26,135,1,Australia,328,7,,Sydney Cricket Ground,328/7
26,27,143,1,Australia,328,7,,Sydney Cricket Ground,328/7
27,28,147,1,Australia,328,7,,Sydney Cricket Ground,328/7
28,29,153,1,Australia,328,7,,Sydney Cricket Ground,328/7
29,30,155,1,Australia,328,7,,Sydney Cricket Ground,328/7
30,31,161,1,Australia,328,7,,Sydney Cricket Ground,328/7
31,32,167,1,Australia,328,7,,Sydney Cricket Ground,328/7
32,33,181,1,Australia,328,7,,Sydney Cricket Ground,328/7
33,34,197,1,Australia,328,7,,Sydney Cricket Ground,328/7
34,35,206,2,Australia,328,7,,Sydney Cricket Ground,328/7
35,36,216,2,Australia,328,7,,Sydney Cricket Ground,328/7
36,37,231,2,Australia,328,7,,Sydney Cricket Ground,328/7
37,38,233,3,Australia,328,7,,Sydney Cricket Ground,328/7
38,39,235,4,Australia,328,7,,Sydney Cricket Ground,328/7
39,40,239,4,Australia,328,7,,Sydney Cricket Ground,328/7
40,41,241,4,Australia,328,7,,Sydney Cricket Ground,328/7
41,42,248,4,Australia,328,7,,Sydney Cricket Ground,328/7
42,43,250,5,Australia,328,7,,Sydney Cricket Ground,328/7
43,44,258,5,Australia,328,7,,Sydney Cricket Ground,328/7
44,45,271,5,Australia,328,7,,Sydney Cricket Ground,328/7
45,46,279,5,Australia,328,7,,Sydney Cricket Ground,328/7
46,47,288,6,Australia,328,7,,Sydney Cricket Ground,328/7
47,48,299,7,Australia,328,7,,Sydney Cricket Ground,328/7
48,49,313,7,Australia,328,7,,Sydney Cricket Ground,328/7
49,50,328,7,Australia,328,7,,Sydney Cricket Ground,328/7
