,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,277,7,London,Lord's,277/7
1,2,1,0,Australia,277,7,London,Lord's,277/7
2,3,10,0,Australia,277,7,London,Lord's,277/7
3,4,12,0,Australia,277,7,London,Lord's,277/7
4,5,15,0,Australia,277,7,London,Lord's,277/7
5,6,16,0,Australia,277,7,London,Lord's,277/7
6,7,19,0,Australia,277,7,London,Lord's,277/7
7,8,23,0,Australia,277,7,London,Lord's,277/7
8,9,27,1,Australia,277,7,London,Lord's,277/7
9,10,31,1,Australia,277,7,London,Lord's,277/7
10,11,37,1,Australia,277,7,London,Lord's,277/7
11,12,44,1,Australia,277,7,London,Lord's,277/7
12,13,45,1,Australia,277,7,London,Lord's,277/7
13,14,47,1,Australia,277,7,London,Lord's,277/7
14,15,48,1,Australia,277,7,London,Lord's,277/7
15,16,54,1,Australia,277,7,London,Lord's,277/7
16,17,55,2,Australia,277,7,London,Lord's,277/7
17,18,63,2,Australia,277,7,London,Lord's,277/7
18,19,71,2,Australia,277,7,London,Lord's,277/7
19,20,74,2,Australia,277,7,London,Lord's,277/7
20,21,75,2,Australia,277,7,London,Lord's,277/7
21,22,77,2,Australia,277,7,London,Lord's,277/7
22,23,78,2,Australia,277,7,London,Lord's,277/7
23,24,83,2,Australia,277,7,London,Lord's,277/7
24,25,89,2,Australia,277,7,London,Lord's,277/7
25,26,98,2,Australia,277,7,London,Lord's,277/7
26,27,104,2,Australia,277,7,London,Lord's,277/7
27,28,105,3,Australia,277,7,London,Lord's,277/7
28,29,106,3,Australia,277,7,London,Lord's,277/7
29,30,107,4,Australia,277,7,London,Lord's,277/7
30,31,112,4,Australia,277,7,London,Lord's,277/7
31,32,114,4,Australia,277,7,London,Lord's,277/7
32,33,118,4,Australia,277,7,London,Lord's,277/7
33,34,123,4,Australia,277,7,London,Lord's,277/7
34,35,125,4,Australia,277,7,London,Lord's,277/7
35,36,130,4,Australia,277,7,London,Lord's,277/7
36,37,137,4,Australia,277,7,London,Lord's,277/7
37,38,142,4,Australia,277,7,London,Lord's,277/7
38,39,147,4,Australia,277,7,London,Lord's,277/7
39,40,162,4,Australia,277,7,London,Lord's,277/7
40,41,174,4,Australia,277,7,London,Lord's,277/7
41,42,189,4,Australia,277,7,London,Lord's,277/7
42,43,199,4,Australia,277,7,London,Lord's,277/7
43,44,210,4,Australia,277,7,London,Lord's,277/7
44,45,214,5,Australia,277,7,London,Lord's,277/7
45,46,224,5,Australia,277,7,London,Lord's,277/7
46,47,237,5,Australia,277,7,London,Lord's,277/7
47,48,248,5,Australia,277,7,London,Lord's,277/7
48,49,263,5,Australia,277,7,London,Lord's,277/7
49,50,277,7,Australia,277,7,London,Lord's,277/7
