,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,301,9,,Sydney Cricket Ground,301/9
1,2,2,0,Australia,301,9,,Sydney Cricket Ground,301/9
2,3,5,0,Australia,301,9,,Sydney Cricket Ground,301/9
3,4,6,0,Australia,301,9,,Sydney Cricket Ground,301/9
4,5,20,0,Australia,301,9,,Sydney Cricket Ground,301/9
5,6,26,0,Australia,301,9,,Sydney Cricket Ground,301/9
6,7,30,0,Australia,301,9,,Sydney Cricket Ground,301/9
7,8,35,0,Australia,301,9,,Sydney Cricket Ground,301/9
8,9,38,0,Australia,301,9,,Sydney Cricket Ground,301/9
9,10,44,0,Australia,301,9,,Sydney Cricket Ground,301/9
10,11,50,0,Australia,301,9,,Sydney Cricket Ground,301/9
11,12,52,0,Australia,301,9,,Sydney Cricket Ground,301/9
12,13,54,0,Australia,301,9,,Sydney Cricket Ground,301/9
13,14,61,0,Australia,301,9,,Sydney Cricket Ground,301/9
14,15,65,0,Australia,301,9,,Sydney Cricket Ground,301/9
15,16,72,0,Australia,301,9,,Sydney Cricket Ground,301/9
16,17,82,0,Australia,301,9,,Sydney Cricket Ground,301/9
17,18,91,0,Australia,301,9,,Sydney Cricket Ground,301/9
18,19,99,0,Australia,301,9,,Sydney Cricket Ground,301/9
19,20,107,0,Australia,301,9,,Sydney Cricket Ground,301/9
20,21,121,0,Australia,301,9,,Sydney Cricket Ground,301/9
21,22,128,0,Australia,301,9,,Sydney Cricket Ground,301/9
22,23,133,0,Australia,301,9,,Sydney Cricket Ground,301/9
23,24,136,1,Australia,301,9,,Sydney Cricket Ground,301/9
24,25,142,1,Australia,301,9,,Sydney Cricket Ground,301/9
25,26,143,1,Australia,301,9,,Sydney Cricket Ground,301/9
26,27,150,1,Australia,301,9,,Sydney Cricket Ground,301/9
27,28,156,1,Australia,301,9,,Sydney Cricket Ground,301/9
28,29,157,1,Australia,301,9,,Sydney Cricket Ground,301/9
29,30,167,1,Australia,301,9,,Sydney Cricket Ground,301/9
30,31,168,1,Australia,301,9,,Sydney Cricket Ground,301/9
31,32,174,2,Australia,301,9,,Sydney Cricket Ground,301/9
32,33,184,2,Australia,301,9,,Sydney Cricket Ground,301/9
33,34,187,2,Australia,301,9,,Sydney Cricket Ground,301/9
34,35,187,3,Australia,301,9,,Sydney Cricket Ground,301/9
35,36,193,3,Australia,301,9,,Sydney Cricket Ground,301/9
36,37,199,3,Australia,301,9,,Sydney Cricket Ground,301/9
37,38,205,4,Australia,301,9,,Sydney Cricket Ground,301/9
38,39,218,5,Australia,301,9,,Sydney Cricket Ground,301/9
39,40,224,5,Australia,301,9,,Sydney Cricket Ground,301/9
40,41,235,5,Australia,301,9,,Sydney Cricket Ground,301/9
41,42,245,5,Australia,301,9,,Sydney Cricket Ground,301/9
42,43,258,5,Australia,301,9,,Sydney Cricket Ground,301/9
43,44,260,5,Australia,301,9,,Sydney Cricket Ground,301/9
44,45,269,5,Australia,301,9,,Sydney Cricket Ground,301/9
45,46,275,6,Australia,301,9,,Sydney Cricket Ground,301/9
46,47,279,6,Australia,301,9,,Sydney Cricket Ground,301/9
47,48,286,6,Australia,301,9,,Sydney Cricket Ground,301/9
48,49,297,7,Australia,301,9,,Sydney Cricket Ground,301/9
49,50,301,9,Australia,301,9,,Sydney Cricket Ground,301/9
