,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
1,2,7,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
2,3,13,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
3,4,21,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
4,5,27,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
5,6,37,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
6,7,48,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
7,8,55,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
8,9,65,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
9,10,70,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
10,11,79,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
11,12,84,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
12,13,96,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
13,14,100,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
14,15,111,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
15,16,116,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
16,17,121,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
17,18,121,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
18,19,127,0,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
19,20,128,1,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
20,21,130,1,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
21,22,136,1,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
22,23,138,2,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
23,24,144,2,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
24,25,150,2,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
25,26,161,2,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
26,27,164,2,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
27,28,172,2,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
28,29,178,2,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
29,30,187,2,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
30,31,192,2,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
31,32,193,3,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
32,33,196,3,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
33,34,200,3,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
34,35,205,3,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
35,36,215,3,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
36,37,224,4,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
37,38,229,4,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
38,39,238,6,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
39,40,244,6,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
40,41,246,7,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
41,42,249,7,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
42,43,252,7,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
43,44,255,7,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
44,45,258,7,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
45,46,264,7,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
46,47,275,7,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
47,48,281,7,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
48,49,290,7,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
49,50,303,7,Australia,303,7,Johannesburg,New Wanderers Stadium,303/7
