,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
1,2,11,0,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
2,3,19,0,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
3,4,22,0,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
4,5,37,0,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
5,6,38,0,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
6,7,44,0,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
7,8,48,0,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
8,9,55,0,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
9,10,60,0,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
10,11,63,0,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
11,12,69,0,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
12,13,72,1,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
13,14,77,1,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
14,15,78,1,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
15,16,97,1,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
16,17,98,1,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
17,18,114,1,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
18,19,127,1,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
19,20,141,2,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
20,21,150,2,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
21,22,152,3,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
22,23,152,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
23,24,153,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
24,25,155,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
25,26,160,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
26,27,163,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
27,28,166,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
28,29,171,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
29,30,175,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
30,31,179,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
31,32,181,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
32,33,191,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
33,34,193,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
34,35,204,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
35,36,207,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
36,37,214,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
37,38,216,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
38,39,220,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
39,40,235,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
40,41,240,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
41,42,247,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
42,43,255,4,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
43,44,266,5,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
44,45,273,5,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
45,46,280,6,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
46,47,294,6,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
47,48,309,6,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
48,49,326,6,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
49,50,341,8,Australia,341,8,St Kitts,"Warner Park, Basseterre",341/8
