,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,11,0,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
1,2,22,0,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
2,3,28,0,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
3,4,36,0,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
4,5,38,0,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
5,6,43,0,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
6,7,48,1,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
7,8,54,1,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
8,9,58,1,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
9,10,65,1,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
10,11,71,1,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
11,12,75,1,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
12,13,87,1,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
13,14,90,1,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
14,15,93,1,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
15,16,97,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
16,17,99,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
17,18,103,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
18,19,105,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
19,20,109,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
20,21,118,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
21,22,124,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
22,23,128,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
23,24,137,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
24,25,147,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
25,26,150,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
26,27,157,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
27,28,162,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
28,29,169,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
29,30,175,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
30,31,180,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
31,32,189,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
32,33,191,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
33,34,196,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
34,35,202,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
35,36,207,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
36,37,210,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
37,38,217,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
38,39,221,2,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
39,40,226,3,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
40,41,235,3,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
41,42,244,3,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
42,43,252,4,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
43,44,261,5,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
44,45,267,5,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
45,46,283,5,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
46,47,296,5,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
47,48,304,5,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
48,49,310,6,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
49,50,324,7,Australia,324,7,Brisbane,"Brisbane Cricket Ground, Woolloongabba",324/7
