,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
1,2,14,0,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
2,3,14,0,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
3,4,25,0,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
4,5,27,0,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
5,6,29,0,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
6,7,34,0,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
7,8,45,0,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
8,9,45,0,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
9,10,48,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
10,11,51,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
11,12,60,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
12,13,63,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
13,14,69,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
14,15,73,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
15,16,78,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
16,17,81,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
17,18,92,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
18,19,96,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
19,20,98,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
20,21,106,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
21,22,109,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
22,23,115,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
23,24,123,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
24,25,127,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
25,26,133,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
26,27,137,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
27,28,144,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
28,29,149,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
29,30,153,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
30,31,162,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
31,32,168,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
32,33,174,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
33,34,184,1,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
34,35,185,2,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
35,36,188,2,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
36,37,191,2,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
37,38,194,2,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
38,39,196,2,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
39,40,198,3,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
40,41,204,3,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
41,42,217,3,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
42,43,218,4,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
43,44,225,4,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
44,45,234,4,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
45,46,242,5,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
46,47,253,5,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
47,48,262,5,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
48,49,274,6,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
49,50,288,6,Australia,288,6,St Kitts,"Warner Park, Basseterre",288/6
