,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,12,0,Australia,289,8,Hobart,Bellerive Oval,289/8
1,2,13,0,Australia,289,8,Hobart,Bellerive Oval,289/8
2,3,18,0,Australia,289,8,Hobart,Bellerive Oval,289/8
3,4,20,0,Australia,289,8,Hobart,Bellerive Oval,289/8
4,5,28,0,Australia,289,8,Hobart,Bellerive Oval,289/8
5,6,38,0,Australia,289,8,Hobart,Bellerive Oval,289/8
6,7,44,0,Australia,289,8,Hobart,Bellerive Oval,289/8
7,8,53,0,Australia,289,8,Hobart,Bellerive Oval,289/8
8,9,63,0,Australia,289,8,Hobart,Bellerive Oval,289/8
9,10,69,0,Australia,289,8,Hobart,Bellerive Oval,289/8
10,11,71,0,Australia,289,8,Hobart,Bellerive Oval,289/8
11,12,76,0,Australia,289,8,Hobart,Bellerive Oval,289/8
12,13,83,0,Australia,289,8,Hobart,Bellerive Oval,289/8
13,14,83,1,Australia,289,8,Hobart,Bellerive Oval,289/8
14,15,86,1,Australia,289,8,Hobart,Bellerive Oval,289/8
15,16,92,1,Australia,289,8,Hobart,Bellerive Oval,289/8
16,17,104,2,Australia,289,8,Hobart,Bellerive Oval,289/8
17,18,108,2,Australia,289,8,Hobart,Bellerive Oval,289/8
18,19,108,2,Australia,289,8,Hobart,Bellerive Oval,289/8
19,20,113,2,Australia,289,8,Hobart,Bellerive Oval,289/8
20,21,117,2,Australia,289,8,Hobart,Bellerive Oval,289/8
21,22,117,3,Australia,289,8,Hobart,Bellerive Oval,289/8
22,23,118,3,Australia,289,8,Hobart,Bellerive Oval,289/8
23,24,126,3,Australia,289,8,Hobart,Bellerive Oval,289/8
24,25,131,3,Australia,289,8,Hobart,Bellerive Oval,289/8
25,26,138,3,Australia,289,8,Hobart,Bellerive Oval,289/8
26,27,141,3,Australia,289,8,Hobart,Bellerive Oval,289/8
27,28,148,3,Australia,289,8,Hobart,Bellerive Oval,289/8
28,29,152,3,Australia,289,8,Hobart,Bellerive Oval,289/8
29,30,155,3,Australia,289,8,Hobart,Bellerive Oval,289/8
30,31,162,3,Australia,289,8,Hobart,Bellerive Oval,289/8
31,32,164,4,Australia,289,8,Hobart,Bellerive Oval,289/8
32,33,167,4,Australia,289,8,Hobart,Bellerive Oval,289/8
33,34,168,4,Australia,289,8,Hobart,Bellerive Oval,289/8
34,35,171,4,Australia,289,8,Hobart,Bellerive Oval,289/8
35,36,172,4,Australia,289,8,Hobart,Bellerive Oval,289/8
36,37,176,4,Australia,289,8,Hobart,Bellerive Oval,289/8
37,38,181,4,Australia,289,8,Hobart,Bellerive Oval,289/8
38,39,190,4,Australia,289,8,Hobart,Bellerive Oval,289/8
39,40,195,4,Australia,289,8,Hobart,Bellerive Oval,289/8
40,41,196,5,Australia,289,8,Hobart,Bellerive Oval,289/8
41,42,203,5,Australia,289,8,Hobart,Bellerive Oval,289/8
42,43,207,5,Australia,289,8,Hobart,Bellerive Oval,289/8
43,44,215,5,Australia,289,8,Hobart,Bellerive Oval,289/8
44,45,233,5,Australia,289,8,Hobart,Bellerive Oval,289/8
45,46,245,5,Australia,289,8,Hobart,Bellerive Oval,289/8
46,47,255,5,Australia,289,8,Hobart,Bellerive Oval,289/8
47,48,277,5,Australia,289,8,Hobart,Bellerive Oval,289/8
48,49,284,5,Australia,289,8,Hobart,Bellerive Oval,289/8
49,50,289,8,Australia,289,8,Hobart,Bellerive Oval,289/8
