,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
1,2,2,0,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
2,3,4,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
3,4,5,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
4,5,6,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
5,6,8,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
6,7,12,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
7,8,19,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
8,9,25,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
9,10,36,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
10,11,40,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
11,12,41,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
12,13,50,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
13,14,61,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
14,15,61,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
15,16,62,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
16,17,65,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
17,18,66,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
18,19,69,2,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
19,20,70,3,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
20,21,75,3,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
21,22,77,3,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
22,23,88,3,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
23,24,93,3,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
24,25,95,3,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
25,26,106,3,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
26,27,108,3,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
27,28,114,3,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
28,29,123,4,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
29,30,125,4,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
30,31,125,4,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
31,32,133,4,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
32,33,142,4,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
33,34,149,4,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
34,35,155,4,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
35,36,165,4,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
36,37,174,4,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
37,38,179,4,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
38,39,184,4,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
39,40,188,4,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
40,41,188,5,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
41,42,193,5,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
42,43,199,5,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
43,44,202,5,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
44,45,208,5,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
45,46,213,6,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
46,47,222,7,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
47,48,226,8,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
48,49,229,8,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
49,50,240,9,Australia,240,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",240/9
