,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,256,10,Sydney,Hurstville Oval,256/10
1,2,8,0,Australia,256,10,Sydney,Hurstville Oval,256/10
2,3,8,0,Australia,256,10,Sydney,Hurstville Oval,256/10
3,4,15,0,Australia,256,10,Sydney,Hurstville Oval,256/10
4,5,16,0,Australia,256,10,Sydney,Hurstville Oval,256/10
5,6,24,0,Australia,256,10,Sydney,Hurstville Oval,256/10
6,7,28,0,Australia,256,10,Sydney,Hurstville Oval,256/10
7,8,30,0,Australia,256,10,Sydney,Hurstville Oval,256/10
8,9,32,0,Australia,256,10,Sydney,Hurstville Oval,256/10
9,10,42,0,Australia,256,10,Sydney,Hurstville Oval,256/10
10,11,49,0,Australia,256,10,Sydney,Hurstville Oval,256/10
11,12,55,0,Australia,256,10,Sydney,Hurstville Oval,256/10
12,13,58,0,Australia,256,10,Sydney,Hurstville Oval,256/10
13,14,62,0,Australia,256,10,Sydney,Hurstville Oval,256/10
14,15,65,0,Australia,256,10,Sydney,Hurstville Oval,256/10
15,16,66,1,Australia,256,10,Sydney,Hurstville Oval,256/10
16,17,76,1,Australia,256,10,Sydney,Hurstville Oval,256/10
17,18,81,1,Australia,256,10,Sydney,Hurstville Oval,256/10
18,19,88,1,Australia,256,10,Sydney,Hurstville Oval,256/10
19,20,92,1,Australia,256,10,Sydney,Hurstville Oval,256/10
20,21,99,1,Australia,256,10,Sydney,Hurstville Oval,256/10
21,22,100,2,Australia,256,10,Sydney,Hurstville Oval,256/10
22,23,106,2,Australia,256,10,Sydney,Hurstville Oval,256/10
23,24,118,2,Australia,256,10,Sydney,Hurstville Oval,256/10
24,25,122,2,Australia,256,10,Sydney,Hurstville Oval,256/10
25,26,127,2,Australia,256,10,Sydney,Hurstville Oval,256/10
26,27,129,2,Australia,256,10,Sydney,Hurstville Oval,256/10
27,28,139,2,Australia,256,10,Sydney,Hurstville Oval,256/10
28,29,152,2,Australia,256,10,Sydney,Hurstville Oval,256/10
29,30,158,2,Australia,256,10,Sydney,Hurstville Oval,256/10
30,31,165,2,Australia,256,10,Sydney,Hurstville Oval,256/10
31,32,169,3,Australia,256,10,Sydney,Hurstville Oval,256/10
32,33,172,3,Australia,256,10,Sydney,Hurstville Oval,256/10
33,34,176,3,Australia,256,10,Sydney,Hurstville Oval,256/10
34,35,176,3,Australia,256,10,Sydney,Hurstville Oval,256/10
35,36,180,3,Australia,256,10,Sydney,Hurstville Oval,256/10
36,37,184,3,Australia,256,10,Sydney,Hurstville Oval,256/10
37,38,187,3,Australia,256,10,Sydney,Hurstville Oval,256/10
38,39,198,3,Australia,256,10,Sydney,Hurstville Oval,256/10
39,40,210,3,Australia,256,10,Sydney,Hurstville Oval,256/10
40,41,216,3,Australia,256,10,Sydney,Hurstville Oval,256/10
41,42,221,3,Australia,256,10,Sydney,Hurstville Oval,256/10
42,43,224,4,Australia,256,10,Sydney,Hurstville Oval,256/10
43,44,227,5,Australia,256,10,Sydney,Hurstville Oval,256/10
44,45,230,5,Australia,256,10,Sydney,Hurstville Oval,256/10
45,46,234,7,Australia,256,10,Sydney,Hurstville Oval,256/10
46,47,239,7,Australia,256,10,Sydney,Hurstville Oval,256/10
47,48,243,8,Australia,256,10,Sydney,Hurstville Oval,256/10
48,49,249,8,Australia,256,10,Sydney,Hurstville Oval,256/10
49,50,256,10,Australia,256,10,Sydney,Hurstville Oval,256/10
