,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Australia,238,9,Taunton,County Ground,238/9
1,2,5,0,Australia,238,9,Taunton,County Ground,238/9
2,3,8,0,Australia,238,9,Taunton,County Ground,238/9
3,4,14,0,Australia,238,9,Taunton,County Ground,238/9
4,5,20,0,Australia,238,9,Taunton,County Ground,238/9
5,6,24,0,Australia,238,9,Taunton,County Ground,238/9
6,7,24,1,Australia,238,9,Taunton,County Ground,238/9
7,8,25,1,Australia,238,9,Taunton,County Ground,238/9
8,9,25,2,Australia,238,9,Taunton,County Ground,238/9
9,10,30,2,Australia,238,9,Taunton,County Ground,238/9
10,11,35,2,Australia,238,9,Taunton,County Ground,238/9
11,12,35,3,Australia,238,9,Taunton,County Ground,238/9
12,13,40,3,Australia,238,9,Taunton,County Ground,238/9
13,14,45,3,Australia,238,9,Taunton,County Ground,238/9
14,15,46,3,Australia,238,9,Taunton,County Ground,238/9
15,16,52,3,Australia,238,9,Taunton,County Ground,238/9
16,17,53,3,Australia,238,9,Taunton,County Ground,238/9
17,18,55,3,Australia,238,9,Taunton,County Ground,238/9
18,19,63,3,Australia,238,9,Taunton,County Ground,238/9
19,20,64,3,Australia,238,9,Taunton,County Ground,238/9
20,21,69,3,Australia,238,9,Taunton,County Ground,238/9
21,22,77,3,Australia,238,9,Taunton,County Ground,238/9
22,23,81,3,Australia,238,9,Taunton,County Ground,238/9
23,24,84,3,Australia,238,9,Taunton,County Ground,238/9
24,25,86,3,Australia,238,9,Taunton,County Ground,238/9
25,26,88,3,Australia,238,9,Taunton,County Ground,238/9
26,27,89,3,Australia,238,9,Taunton,County Ground,238/9
27,28,94,3,Australia,238,9,Taunton,County Ground,238/9
28,29,100,3,Australia,238,9,Taunton,County Ground,238/9
29,30,102,3,Australia,238,9,Taunton,County Ground,238/9
30,31,109,3,Australia,238,9,Taunton,County Ground,238/9
31,32,111,3,Australia,238,9,Taunton,County Ground,238/9
32,33,122,3,Australia,238,9,Taunton,County Ground,238/9
33,34,126,3,Australia,238,9,Taunton,County Ground,238/9
34,35,132,3,Australia,238,9,Taunton,County Ground,238/9
35,36,142,3,Australia,238,9,Taunton,County Ground,238/9
36,37,151,3,Australia,238,9,Taunton,County Ground,238/9
37,38,157,4,Australia,238,9,Taunton,County Ground,238/9
38,39,160,4,Australia,238,9,Taunton,County Ground,238/9
39,40,172,4,Australia,238,9,Taunton,County Ground,238/9
40,41,178,4,Australia,238,9,Taunton,County Ground,238/9
41,42,187,4,Australia,238,9,Taunton,County Ground,238/9
42,43,192,5,Australia,238,9,Taunton,County Ground,238/9
43,44,200,5,Australia,238,9,Taunton,County Ground,238/9
44,45,205,5,Australia,238,9,Taunton,County Ground,238/9
45,46,209,6,Australia,238,9,Taunton,County Ground,238/9
46,47,218,7,Australia,238,9,Taunton,County Ground,238/9
47,48,221,8,Australia,238,9,Taunton,County Ground,238/9
48,49,228,9,Australia,238,9,Taunton,County Ground,238/9
49,50,238,9,Australia,238,9,Taunton,County Ground,238/9
