,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
1,2,16,0,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
2,3,24,0,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
3,4,29,0,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
4,5,31,0,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
5,6,32,0,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
6,7,37,0,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
7,8,41,1,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
8,9,42,1,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
9,10,49,1,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
10,11,53,1,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
11,12,56,2,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
12,13,58,2,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
13,14,61,2,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
14,15,65,2,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
15,16,72,2,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
16,17,81,2,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
17,18,87,2,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
18,19,94,2,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
19,20,98,2,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
20,21,104,2,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
21,22,106,2,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
22,23,109,2,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
23,24,116,3,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
24,25,121,3,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
25,26,121,3,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
26,27,122,3,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
27,28,127,3,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
28,29,129,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
29,30,136,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
30,31,141,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
31,32,146,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
32,33,146,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
33,34,149,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
34,35,156,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
35,36,159,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
36,37,173,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
37,38,182,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
38,39,190,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
39,40,195,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
40,41,197,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
41,42,210,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
42,43,221,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
43,44,232,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
44,45,237,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
45,46,256,4,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
46,47,262,6,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
47,48,268,7,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
48,49,274,7,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
49,50,282,8,Australia,282,8,St Kitts,"Warner Park, Basseterre",282/8
