,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Australia,350,6,,Harare Sports Club,350/6
1,2,5,0,Australia,350,6,,Harare Sports Club,350/6
2,3,5,0,Australia,350,6,,Harare Sports Club,350/6
3,4,8,0,Australia,350,6,,Harare Sports Club,350/6
4,5,14,0,Australia,350,6,,Harare Sports Club,350/6
5,6,20,0,Australia,350,6,,Harare Sports Club,350/6
6,7,34,0,Australia,350,6,,Harare Sports Club,350/6
7,8,35,0,Australia,350,6,,Harare Sports Club,350/6
8,9,44,0,Australia,350,6,,Harare Sports Club,350/6
9,10,46,0,Australia,350,6,,Harare Sports Club,350/6
10,11,53,0,Australia,350,6,,Harare Sports Club,350/6
11,12,63,0,Australia,350,6,,Harare Sports Club,350/6
12,13,69,0,Australia,350,6,,Harare Sports Club,350/6
13,14,79,0,Australia,350,6,,Harare Sports Club,350/6
14,15,80,0,Australia,350,6,,Harare Sports Club,350/6
15,16,84,0,Australia,350,6,,Harare Sports Club,350/6
16,17,89,0,Australia,350,6,,Harare Sports Club,350/6
17,18,92,0,Australia,350,6,,Harare Sports Club,350/6
18,19,101,1,Australia,350,6,,Harare Sports Club,350/6
19,20,101,1,Australia,350,6,,Harare Sports Club,350/6
20,21,103,1,Australia,350,6,,Harare Sports Club,350/6
21,22,105,1,Australia,350,6,,Harare Sports Club,350/6
22,23,113,1,Australia,350,6,,Harare Sports Club,350/6
23,24,116,1,Australia,350,6,,Harare Sports Club,350/6
24,25,117,1,Australia,350,6,,Harare Sports Club,350/6
25,26,121,1,Australia,350,6,,Harare Sports Club,350/6
26,27,129,1,Australia,350,6,,Harare Sports Club,350/6
27,28,137,1,Australia,350,6,,Harare Sports Club,350/6
28,29,141,1,Australia,350,6,,Harare Sports Club,350/6
29,30,146,2,Australia,350,6,,Harare Sports Club,350/6
30,31,146,2,Australia,350,6,,Harare Sports Club,350/6
31,32,153,2,Australia,350,6,,Harare Sports Club,350/6
32,33,162,2,Australia,350,6,,Harare Sports Club,350/6
33,34,171,2,Australia,350,6,,Harare Sports Club,350/6
34,35,173,2,Australia,350,6,,Harare Sports Club,350/6
35,36,177,2,Australia,350,6,,Harare Sports Club,350/6
36,37,183,3,Australia,350,6,,Harare Sports Club,350/6
37,38,189,3,Australia,350,6,,Harare Sports Club,350/6
38,39,193,3,Australia,350,6,,Harare Sports Club,350/6
39,40,203,3,Australia,350,6,,Harare Sports Club,350/6
40,41,217,3,Australia,350,6,,Harare Sports Club,350/6
41,42,237,3,Australia,350,6,,Harare Sports Club,350/6
42,43,256,3,Australia,350,6,,Harare Sports Club,350/6
43,44,266,3,Australia,350,6,,Harare Sports Club,350/6
44,45,281,3,Australia,350,6,,Harare Sports Club,350/6
45,46,295,4,Australia,350,6,,Harare Sports Club,350/6
46,47,303,5,Australia,350,6,,Harare Sports Club,350/6
47,48,320,6,Australia,350,6,,Harare Sports Club,350/6
48,49,333,6,Australia,350,6,,Harare Sports Club,350/6
49,50,350,6,Australia,350,6,,Harare Sports Club,350/6
