,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
1,2,10,0,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
2,3,18,0,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
3,4,23,0,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
4,5,25,0,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
5,6,29,0,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
6,7,41,0,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
7,8,50,0,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
8,9,55,1,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
9,10,63,1,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
10,11,64,2,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
11,12,65,2,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
12,13,67,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
13,14,68,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
14,15,72,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
15,16,73,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
16,17,77,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
17,18,84,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
18,19,87,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
19,20,88,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
20,21,90,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
21,22,93,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
22,23,96,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
23,24,98,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
24,25,100,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
25,26,103,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
26,27,107,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
27,28,110,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
28,29,114,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
29,30,120,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
30,31,126,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
31,32,129,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
32,33,138,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
33,34,144,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
34,35,146,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
35,36,149,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
36,37,155,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
37,38,159,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
38,39,167,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
39,40,171,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
40,41,179,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
41,42,183,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
42,43,184,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
43,44,199,3,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
44,45,205,4,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
45,46,213,4,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
46,47,220,4,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
47,48,234,4,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
48,49,243,4,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
49,50,250,5,Australia,250,5,Fatullah,Narayanganj Osmani Stadium,250/5
