,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,268,3,Colombo,Khettarama Stadium,268/3
1,2,15,0,Australia,268,3,Colombo,Khettarama Stadium,268/3
2,3,17,0,Australia,268,3,Colombo,Khettarama Stadium,268/3
3,4,20,0,Australia,268,3,Colombo,Khettarama Stadium,268/3
4,5,21,0,Australia,268,3,Colombo,Khettarama Stadium,268/3
5,6,25,0,Australia,268,3,Colombo,Khettarama Stadium,268/3
6,7,30,0,Australia,268,3,Colombo,Khettarama Stadium,268/3
7,8,34,0,Australia,268,3,Colombo,Khettarama Stadium,268/3
8,9,37,0,Australia,268,3,Colombo,Khettarama Stadium,268/3
9,10,40,0,Australia,268,3,Colombo,Khettarama Stadium,268/3
10,11,48,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
11,12,56,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
12,13,66,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
13,14,73,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
14,15,77,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
15,16,80,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
16,17,83,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
17,18,85,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
18,19,92,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
19,20,96,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
20,21,98,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
21,22,104,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
22,23,111,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
23,24,112,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
24,25,119,1,Australia,268,3,Colombo,Khettarama Stadium,268/3
25,26,123,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
26,27,126,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
27,28,130,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
28,29,131,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
29,30,135,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
30,31,140,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
31,32,144,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
32,33,147,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
33,34,149,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
34,35,155,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
35,36,159,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
36,37,164,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
37,38,168,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
38,39,171,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
39,40,178,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
40,41,187,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
41,42,197,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
42,43,207,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
43,44,213,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
44,45,219,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
45,46,232,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
46,47,239,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
47,48,244,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
48,49,257,2,Australia,268,3,Colombo,Khettarama Stadium,268/3
49,50,268,3,Australia,268,3,Colombo,Khettarama Stadium,268/3
