,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,184,7,,Melbourne Cricket Ground,184/7
1,2,5,0,Australia,184,7,,Melbourne Cricket Ground,184/7
2,3,10,0,Australia,184,7,,Melbourne Cricket Ground,184/7
3,4,10,0,Australia,184,7,,Melbourne Cricket Ground,184/7
4,5,12,1,Australia,184,7,,Melbourne Cricket Ground,184/7
5,6,13,1,Australia,184,7,,Melbourne Cricket Ground,184/7
6,7,13,1,Australia,184,7,,Melbourne Cricket Ground,184/7
7,8,18,1,Australia,184,7,,Melbourne Cricket Ground,184/7
8,9,22,1,Australia,184,7,,Melbourne Cricket Ground,184/7
9,10,24,1,Australia,184,7,,Melbourne Cricket Ground,184/7
10,11,25,1,Australia,184,7,,Melbourne Cricket Ground,184/7
11,12,26,1,Australia,184,7,,Melbourne Cricket Ground,184/7
12,13,26,1,Australia,184,7,,Melbourne Cricket Ground,184/7
13,14,29,1,Australia,184,7,,Melbourne Cricket Ground,184/7
14,15,39,1,Australia,184,7,,Melbourne Cricket Ground,184/7
15,16,42,2,Australia,184,7,,Melbourne Cricket Ground,184/7
16,17,43,2,Australia,184,7,,Melbourne Cricket Ground,184/7
17,18,44,3,Australia,184,7,,Melbourne Cricket Ground,184/7
18,19,48,3,Australia,184,7,,Melbourne Cricket Ground,184/7
19,20,51,3,Australia,184,7,,Melbourne Cricket Ground,184/7
20,21,54,3,Australia,184,7,,Melbourne Cricket Ground,184/7
21,22,55,4,Australia,184,7,,Melbourne Cricket Ground,184/7
22,23,58,4,Australia,184,7,,Melbourne Cricket Ground,184/7
23,24,63,4,Australia,184,7,,Melbourne Cricket Ground,184/7
24,25,65,4,Australia,184,7,,Melbourne Cricket Ground,184/7
25,26,67,4,Australia,184,7,,Melbourne Cricket Ground,184/7
26,27,71,4,Australia,184,7,,Melbourne Cricket Ground,184/7
27,28,73,4,Australia,184,7,,Melbourne Cricket Ground,184/7
28,29,81,4,Australia,184,7,,Melbourne Cricket Ground,184/7
29,30,84,4,Australia,184,7,,Melbourne Cricket Ground,184/7
30,31,87,4,Australia,184,7,,Melbourne Cricket Ground,184/7
31,32,92,4,Australia,184,7,,Melbourne Cricket Ground,184/7
32,33,95,4,Australia,184,7,,Melbourne Cricket Ground,184/7
33,34,101,4,Australia,184,7,,Melbourne Cricket Ground,184/7
34,35,102,4,Australia,184,7,,Melbourne Cricket Ground,184/7
35,36,103,4,Australia,184,7,,Melbourne Cricket Ground,184/7
36,37,109,4,Australia,184,7,,Melbourne Cricket Ground,184/7
37,38,119,4,Australia,184,7,,Melbourne Cricket Ground,184/7
38,39,127,4,Australia,184,7,,Melbourne Cricket Ground,184/7
39,40,134,4,Australia,184,7,,Melbourne Cricket Ground,184/7
40,41,137,4,Australia,184,7,,Melbourne Cricket Ground,184/7
41,42,144,4,Australia,184,7,,Melbourne Cricket Ground,184/7
42,43,148,5,Australia,184,7,,Melbourne Cricket Ground,184/7
43,44,152,5,Australia,184,7,,Melbourne Cricket Ground,184/7
44,45,158,5,Australia,184,7,,Melbourne Cricket Ground,184/7
45,46,164,5,Australia,184,7,,Melbourne Cricket Ground,184/7
46,47,168,6,Australia,184,7,,Melbourne Cricket Ground,184/7
47,48,173,7,Australia,184,7,,Melbourne Cricket Ground,184/7
48,49,179,7,Australia,184,7,,Melbourne Cricket Ground,184/7
49,50,184,7,Australia,184,7,,Melbourne Cricket Ground,184/7
