,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Australia,378,5,Canberra,Manuka Oval,378/5
1,2,7,0,Australia,378,5,Canberra,Manuka Oval,378/5
2,3,11,0,Australia,378,5,Canberra,Manuka Oval,378/5
3,4,13,0,Australia,378,5,Canberra,Manuka Oval,378/5
4,5,18,0,Australia,378,5,Canberra,Manuka Oval,378/5
5,6,30,0,Australia,378,5,Canberra,Manuka Oval,378/5
6,7,37,0,Australia,378,5,Canberra,Manuka Oval,378/5
7,8,40,0,Australia,378,5,Canberra,Manuka Oval,378/5
8,9,49,0,Australia,378,5,Canberra,Manuka Oval,378/5
9,10,54,0,Australia,378,5,Canberra,Manuka Oval,378/5
10,11,59,0,Australia,378,5,Canberra,Manuka Oval,378/5
11,12,67,0,Australia,378,5,Canberra,Manuka Oval,378/5
12,13,70,1,Australia,378,5,Canberra,Manuka Oval,378/5
13,14,76,1,Australia,378,5,Canberra,Manuka Oval,378/5
14,15,80,1,Australia,378,5,Canberra,Manuka Oval,378/5
15,16,82,1,Australia,378,5,Canberra,Manuka Oval,378/5
16,17,84,1,Australia,378,5,Canberra,Manuka Oval,378/5
17,18,86,1,Australia,378,5,Canberra,Manuka Oval,378/5
18,19,95,1,Australia,378,5,Canberra,Manuka Oval,378/5
19,20,98,1,Australia,378,5,Canberra,Manuka Oval,378/5
20,21,103,1,Australia,378,5,Canberra,Manuka Oval,378/5
21,22,109,1,Australia,378,5,Canberra,Manuka Oval,378/5
22,23,112,1,Australia,378,5,Canberra,Manuka Oval,378/5
23,24,121,1,Australia,378,5,Canberra,Manuka Oval,378/5
24,25,126,1,Australia,378,5,Canberra,Manuka Oval,378/5
25,26,135,1,Australia,378,5,Canberra,Manuka Oval,378/5
26,27,142,1,Australia,378,5,Canberra,Manuka Oval,378/5
27,28,150,1,Australia,378,5,Canberra,Manuka Oval,378/5
28,29,154,1,Australia,378,5,Canberra,Manuka Oval,378/5
29,30,162,1,Australia,378,5,Canberra,Manuka Oval,378/5
30,31,174,1,Australia,378,5,Canberra,Manuka Oval,378/5
31,32,176,1,Australia,378,5,Canberra,Manuka Oval,378/5
32,33,181,1,Australia,378,5,Canberra,Manuka Oval,378/5
33,34,192,1,Australia,378,5,Canberra,Manuka Oval,378/5
34,35,202,1,Australia,378,5,Canberra,Manuka Oval,378/5
35,36,213,1,Australia,378,5,Canberra,Manuka Oval,378/5
36,37,218,2,Australia,378,5,Canberra,Manuka Oval,378/5
37,38,232,2,Australia,378,5,Canberra,Manuka Oval,378/5
38,39,248,2,Australia,378,5,Canberra,Manuka Oval,378/5
39,40,252,3,Australia,378,5,Canberra,Manuka Oval,378/5
40,41,266,3,Australia,378,5,Canberra,Manuka Oval,378/5
41,42,275,3,Australia,378,5,Canberra,Manuka Oval,378/5
42,43,280,3,Australia,378,5,Canberra,Manuka Oval,378/5
43,44,289,3,Australia,378,5,Canberra,Manuka Oval,378/5
44,45,309,3,Australia,378,5,Canberra,Manuka Oval,378/5
45,46,319,4,Australia,378,5,Canberra,Manuka Oval,378/5
46,47,332,4,Australia,378,5,Canberra,Manuka Oval,378/5
47,48,346,4,Australia,378,5,Canberra,Manuka Oval,378/5
48,49,357,5,Australia,378,5,Canberra,Manuka Oval,378/5
49,50,378,5,Australia,378,5,Canberra,Manuka Oval,378/5
