,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,305,5,,Melbourne Cricket Ground,305/5
1,2,3,0,Australia,305,5,,Melbourne Cricket Ground,305/5
2,3,6,0,Australia,305,5,,Melbourne Cricket Ground,305/5
3,4,15,0,Australia,305,5,,Melbourne Cricket Ground,305/5
4,5,17,0,Australia,305,5,,Melbourne Cricket Ground,305/5
5,6,25,0,Australia,305,5,,Melbourne Cricket Ground,305/5
6,7,34,0,Australia,305,5,,Melbourne Cricket Ground,305/5
7,8,39,0,Australia,305,5,,Melbourne Cricket Ground,305/5
8,9,42,0,Australia,305,5,,Melbourne Cricket Ground,305/5
9,10,52,0,Australia,305,5,,Melbourne Cricket Ground,305/5
10,11,53,1,Australia,305,5,,Melbourne Cricket Ground,305/5
11,12,58,1,Australia,305,5,,Melbourne Cricket Ground,305/5
12,13,62,1,Australia,305,5,,Melbourne Cricket Ground,305/5
13,14,65,1,Australia,305,5,,Melbourne Cricket Ground,305/5
14,15,69,1,Australia,305,5,,Melbourne Cricket Ground,305/5
15,16,73,2,Australia,305,5,,Melbourne Cricket Ground,305/5
16,17,77,2,Australia,305,5,,Melbourne Cricket Ground,305/5
17,18,82,2,Australia,305,5,,Melbourne Cricket Ground,305/5
18,19,88,2,Australia,305,5,,Melbourne Cricket Ground,305/5
19,20,90,2,Australia,305,5,,Melbourne Cricket Ground,305/5
20,21,97,2,Australia,305,5,,Melbourne Cricket Ground,305/5
21,22,100,2,Australia,305,5,,Melbourne Cricket Ground,305/5
22,23,103,2,Australia,305,5,,Melbourne Cricket Ground,305/5
23,24,111,2,Australia,305,5,,Melbourne Cricket Ground,305/5
24,25,119,2,Australia,305,5,,Melbourne Cricket Ground,305/5
25,26,122,2,Australia,305,5,,Melbourne Cricket Ground,305/5
26,27,135,2,Australia,305,5,,Melbourne Cricket Ground,305/5
27,28,143,2,Australia,305,5,,Melbourne Cricket Ground,305/5
28,29,146,2,Australia,305,5,,Melbourne Cricket Ground,305/5
29,30,156,2,Australia,305,5,,Melbourne Cricket Ground,305/5
30,31,156,2,Australia,305,5,,Melbourne Cricket Ground,305/5
31,32,161,2,Australia,305,5,,Melbourne Cricket Ground,305/5
32,33,170,2,Australia,305,5,,Melbourne Cricket Ground,305/5
33,34,173,2,Australia,305,5,,Melbourne Cricket Ground,305/5
34,35,178,2,Australia,305,5,,Melbourne Cricket Ground,305/5
35,36,183,2,Australia,305,5,,Melbourne Cricket Ground,305/5
36,37,197,2,Australia,305,5,,Melbourne Cricket Ground,305/5
37,38,200,2,Australia,305,5,,Melbourne Cricket Ground,305/5
38,39,212,3,Australia,305,5,,Melbourne Cricket Ground,305/5
39,40,216,3,Australia,305,5,,Melbourne Cricket Ground,305/5
40,41,223,3,Australia,305,5,,Melbourne Cricket Ground,305/5
41,42,235,3,Australia,305,5,,Melbourne Cricket Ground,305/5
42,43,241,4,Australia,305,5,,Melbourne Cricket Ground,305/5
43,44,248,5,Australia,305,5,,Melbourne Cricket Ground,305/5
44,45,254,5,Australia,305,5,,Melbourne Cricket Ground,305/5
45,46,261,5,Australia,305,5,,Melbourne Cricket Ground,305/5
46,47,266,5,Australia,305,5,,Melbourne Cricket Ground,305/5
47,48,279,5,Australia,305,5,,Melbourne Cricket Ground,305/5
48,49,284,5,Australia,305,5,,Melbourne Cricket Ground,305/5
49,50,305,5,Australia,305,5,,Melbourne Cricket Ground,305/5
