,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Australia,305,6,Southampton,The Rose Bowl,305/6
1,2,9,0,Australia,305,6,Southampton,The Rose Bowl,305/6
2,3,14,0,Australia,305,6,Southampton,The Rose Bowl,305/6
3,4,20,0,Australia,305,6,Southampton,The Rose Bowl,305/6
4,5,21,0,Australia,305,6,Southampton,The Rose Bowl,305/6
5,6,28,0,Australia,305,6,Southampton,The Rose Bowl,305/6
6,7,33,0,Australia,305,6,Southampton,The Rose Bowl,305/6
7,8,41,0,Australia,305,6,Southampton,The Rose Bowl,305/6
8,9,51,0,Australia,305,6,Southampton,The Rose Bowl,305/6
9,10,54,0,Australia,305,6,Southampton,The Rose Bowl,305/6
10,11,59,0,Australia,305,6,Southampton,The Rose Bowl,305/6
11,12,60,0,Australia,305,6,Southampton,The Rose Bowl,305/6
12,13,65,0,Australia,305,6,Southampton,The Rose Bowl,305/6
13,14,72,0,Australia,305,6,Southampton,The Rose Bowl,305/6
14,15,78,1,Australia,305,6,Southampton,The Rose Bowl,305/6
15,16,81,1,Australia,305,6,Southampton,The Rose Bowl,305/6
16,17,91,1,Australia,305,6,Southampton,The Rose Bowl,305/6
17,18,93,1,Australia,305,6,Southampton,The Rose Bowl,305/6
18,19,99,1,Australia,305,6,Southampton,The Rose Bowl,305/6
19,20,100,1,Australia,305,6,Southampton,The Rose Bowl,305/6
20,21,106,1,Australia,305,6,Southampton,The Rose Bowl,305/6
21,22,111,1,Australia,305,6,Southampton,The Rose Bowl,305/6
22,23,113,1,Australia,305,6,Southampton,The Rose Bowl,305/6
23,24,118,1,Australia,305,6,Southampton,The Rose Bowl,305/6
24,25,126,1,Australia,305,6,Southampton,The Rose Bowl,305/6
25,26,132,1,Australia,305,6,Southampton,The Rose Bowl,305/6
26,27,135,2,Australia,305,6,Southampton,The Rose Bowl,305/6
27,28,140,2,Australia,305,6,Southampton,The Rose Bowl,305/6
28,29,149,2,Australia,305,6,Southampton,The Rose Bowl,305/6
29,30,155,2,Australia,305,6,Southampton,The Rose Bowl,305/6
30,31,164,3,Australia,305,6,Southampton,The Rose Bowl,305/6
31,32,177,3,Australia,305,6,Southampton,The Rose Bowl,305/6
32,33,182,4,Australia,305,6,Southampton,The Rose Bowl,305/6
33,34,185,4,Australia,305,6,Southampton,The Rose Bowl,305/6
34,35,191,4,Australia,305,6,Southampton,The Rose Bowl,305/6
35,36,192,5,Australia,305,6,Southampton,The Rose Bowl,305/6
36,37,193,6,Australia,305,6,Southampton,The Rose Bowl,305/6
37,38,195,6,Australia,305,6,Southampton,The Rose Bowl,305/6
38,39,201,6,Australia,305,6,Southampton,The Rose Bowl,305/6
39,40,212,6,Australia,305,6,Southampton,The Rose Bowl,305/6
40,41,222,6,Australia,305,6,Southampton,The Rose Bowl,305/6
41,42,228,6,Australia,305,6,Southampton,The Rose Bowl,305/6
42,43,236,6,Australia,305,6,Southampton,The Rose Bowl,305/6
43,44,245,6,Australia,305,6,Southampton,The Rose Bowl,305/6
44,45,254,6,Australia,305,6,Southampton,The Rose Bowl,305/6
45,46,264,6,Australia,305,6,Southampton,The Rose Bowl,305/6
46,47,274,6,Australia,305,6,Southampton,The Rose Bowl,305/6
47,48,281,6,Australia,305,6,Southampton,The Rose Bowl,305/6
48,49,294,6,Australia,305,6,Southampton,The Rose Bowl,305/6
49,50,305,6,Australia,305,6,Southampton,The Rose Bowl,305/6
