,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,1,Australia,203,8,London,Lord's,203/8
1,2,5,1,Australia,203,8,London,Lord's,203/8
2,3,8,1,Australia,203,8,London,Lord's,203/8
3,4,11,1,Australia,203,8,London,Lord's,203/8
4,5,12,1,Australia,203,8,London,Lord's,203/8
5,6,20,1,Australia,203,8,London,Lord's,203/8
6,7,24,2,Australia,203,8,London,Lord's,203/8
7,8,28,2,Australia,203,8,London,Lord's,203/8
8,9,30,2,Australia,203,8,London,Lord's,203/8
9,10,30,2,Australia,203,8,London,Lord's,203/8
10,11,33,2,Australia,203,8,London,Lord's,203/8
11,12,37,2,Australia,203,8,London,Lord's,203/8
12,13,40,2,Australia,203,8,London,Lord's,203/8
13,14,48,2,Australia,203,8,London,Lord's,203/8
14,15,54,2,Australia,203,8,London,Lord's,203/8
15,16,60,2,Australia,203,8,London,Lord's,203/8
16,17,65,2,Australia,203,8,London,Lord's,203/8
17,18,69,2,Australia,203,8,London,Lord's,203/8
18,19,75,2,Australia,203,8,London,Lord's,203/8
19,20,81,2,Australia,203,8,London,Lord's,203/8
20,21,86,2,Australia,203,8,London,Lord's,203/8
21,22,88,2,Australia,203,8,London,Lord's,203/8
22,23,89,2,Australia,203,8,London,Lord's,203/8
23,24,97,2,Australia,203,8,London,Lord's,203/8
24,25,98,3,Australia,203,8,London,Lord's,203/8
25,26,100,3,Australia,203,8,London,Lord's,203/8
26,27,102,3,Australia,203,8,London,Lord's,203/8
27,28,103,3,Australia,203,8,London,Lord's,203/8
28,29,104,3,Australia,203,8,London,Lord's,203/8
29,30,112,3,Australia,203,8,London,Lord's,203/8
30,31,113,4,Australia,203,8,London,Lord's,203/8
31,32,119,4,Australia,203,8,London,Lord's,203/8
32,33,119,4,Australia,203,8,London,Lord's,203/8
33,34,120,4,Australia,203,8,London,Lord's,203/8
34,35,123,4,Australia,203,8,London,Lord's,203/8
35,36,131,4,Australia,203,8,London,Lord's,203/8
36,37,138,4,Australia,203,8,London,Lord's,203/8
37,38,142,4,Australia,203,8,London,Lord's,203/8
38,39,148,4,Australia,203,8,London,Lord's,203/8
39,40,151,5,Australia,203,8,London,Lord's,203/8
40,41,158,5,Australia,203,8,London,Lord's,203/8
41,42,162,6,Australia,203,8,London,Lord's,203/8
42,43,167,6,Australia,203,8,London,Lord's,203/8
43,44,171,6,Australia,203,8,London,Lord's,203/8
44,45,178,6,Australia,203,8,London,Lord's,203/8
45,46,181,6,Australia,203,8,London,Lord's,203/8
46,47,185,7,Australia,203,8,London,Lord's,203/8
47,48,190,7,Australia,203,8,London,Lord's,203/8
48,49,193,8,Australia,203,8,London,Lord's,203/8
49,50,203,8,Australia,203,8,London,Lord's,203/8
