,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,1,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
1,2,3,1,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
2,3,5,2,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
3,4,7,2,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
4,5,12,2,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
5,6,16,2,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
6,7,22,2,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
7,8,29,2,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
8,9,29,3,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
9,10,40,3,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
10,11,43,3,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
11,12,47,3,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
12,13,49,3,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
13,14,60,3,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
14,15,60,4,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
15,16,64,5,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
16,17,70,5,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
17,18,71,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
18,19,71,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
19,20,76,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
20,21,77,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
21,22,77,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
22,23,82,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
23,24,83,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
24,25,98,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
25,26,99,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
26,27,106,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
27,28,109,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
28,29,109,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
29,30,114,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
30,31,114,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
31,32,122,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
32,33,126,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
33,34,131,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
34,35,138,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
35,36,142,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
36,37,147,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
37,38,151,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
38,39,161,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
39,40,166,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
40,41,174,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
41,42,179,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
42,43,185,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
43,44,188,6,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
44,45,195,7,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
45,46,198,7,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
46,47,203,7,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
47,48,208,8,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
48,49,223,8,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
49,50,228,10,Australia,228,10,Brisbane,"Brisbane Cricket Ground, Woolloongabba",228/10
