,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,324,5,,Melbourne Cricket Ground,324/5
1,2,7,0,Australia,324,5,,Melbourne Cricket Ground,324/5
2,3,10,0,Australia,324,5,,Melbourne Cricket Ground,324/5
3,4,14,0,Australia,324,5,,Melbourne Cricket Ground,324/5
4,5,28,0,Australia,324,5,,Melbourne Cricket Ground,324/5
5,6,33,0,Australia,324,5,,Melbourne Cricket Ground,324/5
6,7,42,0,Australia,324,5,,Melbourne Cricket Ground,324/5
7,8,50,0,Australia,324,5,,Melbourne Cricket Ground,324/5
8,9,53,0,Australia,324,5,,Melbourne Cricket Ground,324/5
9,10,60,0,Australia,324,5,,Melbourne Cricket Ground,324/5
10,11,63,0,Australia,324,5,,Melbourne Cricket Ground,324/5
11,12,67,0,Australia,324,5,,Melbourne Cricket Ground,324/5
12,13,75,0,Australia,324,5,,Melbourne Cricket Ground,324/5
13,14,82,1,Australia,324,5,,Melbourne Cricket Ground,324/5
14,15,85,1,Australia,324,5,,Melbourne Cricket Ground,324/5
15,16,87,1,Australia,324,5,,Melbourne Cricket Ground,324/5
16,17,89,2,Australia,324,5,,Melbourne Cricket Ground,324/5
17,18,94,2,Australia,324,5,,Melbourne Cricket Ground,324/5
18,19,100,2,Australia,324,5,,Melbourne Cricket Ground,324/5
19,20,104,2,Australia,324,5,,Melbourne Cricket Ground,324/5
20,21,111,2,Australia,324,5,,Melbourne Cricket Ground,324/5
21,22,117,2,Australia,324,5,,Melbourne Cricket Ground,324/5
22,23,131,2,Australia,324,5,,Melbourne Cricket Ground,324/5
23,24,135,2,Australia,324,5,,Melbourne Cricket Ground,324/5
24,25,139,2,Australia,324,5,,Melbourne Cricket Ground,324/5
25,26,145,2,Australia,324,5,,Melbourne Cricket Ground,324/5
26,27,155,2,Australia,324,5,,Melbourne Cricket Ground,324/5
27,28,162,2,Australia,324,5,,Melbourne Cricket Ground,324/5
28,29,166,2,Australia,324,5,,Melbourne Cricket Ground,324/5
29,30,171,2,Australia,324,5,,Melbourne Cricket Ground,324/5
30,31,177,2,Australia,324,5,,Melbourne Cricket Ground,324/5
31,32,188,2,Australia,324,5,,Melbourne Cricket Ground,324/5
32,33,192,2,Australia,324,5,,Melbourne Cricket Ground,324/5
33,34,196,3,Australia,324,5,,Melbourne Cricket Ground,324/5
34,35,199,3,Australia,324,5,,Melbourne Cricket Ground,324/5
35,36,205,3,Australia,324,5,,Melbourne Cricket Ground,324/5
36,37,208,4,Australia,324,5,,Melbourne Cricket Ground,324/5
37,38,212,4,Australia,324,5,,Melbourne Cricket Ground,324/5
38,39,219,4,Australia,324,5,,Melbourne Cricket Ground,324/5
39,40,222,4,Australia,324,5,,Melbourne Cricket Ground,324/5
40,41,231,4,Australia,324,5,,Melbourne Cricket Ground,324/5
41,42,238,4,Australia,324,5,,Melbourne Cricket Ground,324/5
42,43,242,5,Australia,324,5,,Melbourne Cricket Ground,324/5
43,44,249,5,Australia,324,5,,Melbourne Cricket Ground,324/5
44,45,258,5,Australia,324,5,,Melbourne Cricket Ground,324/5
45,46,264,5,Australia,324,5,,Melbourne Cricket Ground,324/5
46,47,283,5,Australia,324,5,,Melbourne Cricket Ground,324/5
47,48,295,5,Australia,324,5,,Melbourne Cricket Ground,324/5
48,49,308,5,Australia,324,5,,Melbourne Cricket Ground,324/5
49,50,324,5,Australia,324,5,,Melbourne Cricket Ground,324/5
