,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,1,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
1,2,4,1,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
2,3,9,1,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
3,4,11,1,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
4,5,19,1,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
5,6,24,2,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
6,7,24,2,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
7,8,33,2,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
8,9,35,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
9,10,35,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
10,11,35,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
11,12,35,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
12,13,35,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
13,14,37,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
14,15,37,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
15,16,38,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
16,17,40,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
17,18,42,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
18,19,43,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
19,20,47,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
20,21,50,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
21,22,53,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
22,23,57,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
23,24,60,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
24,25,63,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
25,26,69,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
26,27,73,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
27,28,77,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
28,29,84,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
29,30,92,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
30,31,96,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
31,32,102,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
32,33,109,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
33,34,114,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
34,35,119,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
35,36,122,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
36,37,127,3,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
37,38,135,4,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
38,39,139,4,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
39,40,141,4,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
40,41,148,4,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
41,42,151,4,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
42,43,156,4,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
43,44,165,4,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
44,45,175,5,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
45,46,181,5,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
46,47,186,5,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
47,48,199,5,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
48,49,207,5,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
49,50,213,5,Australia,213,5,Grenada,"National Cricket Stadium, St George's",213/5
