,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Australia,231,7,Hobart,Bellerive Oval,231/7
1,2,5,0,Australia,231,7,Hobart,Bellerive Oval,231/7
2,3,9,0,Australia,231,7,Hobart,Bellerive Oval,231/7
3,4,10,0,Australia,231,7,Hobart,Bellerive Oval,231/7
4,5,15,0,Australia,231,7,Hobart,Bellerive Oval,231/7
5,6,25,0,Australia,231,7,Hobart,Bellerive Oval,231/7
6,7,29,1,Australia,231,7,Hobart,Bellerive Oval,231/7
7,8,31,1,Australia,231,7,Hobart,Bellerive Oval,231/7
8,9,35,1,Australia,231,7,Hobart,Bellerive Oval,231/7
9,10,38,1,Australia,231,7,Hobart,Bellerive Oval,231/7
10,11,39,1,Australia,231,7,Hobart,Bellerive Oval,231/7
11,12,40,1,Australia,231,7,Hobart,Bellerive Oval,231/7
12,13,41,1,Australia,231,7,Hobart,Bellerive Oval,231/7
13,14,43,1,Australia,231,7,Hobart,Bellerive Oval,231/7
14,15,43,2,Australia,231,7,Hobart,Bellerive Oval,231/7
15,16,45,2,Australia,231,7,Hobart,Bellerive Oval,231/7
16,17,51,2,Australia,231,7,Hobart,Bellerive Oval,231/7
17,18,52,2,Australia,231,7,Hobart,Bellerive Oval,231/7
18,19,54,2,Australia,231,7,Hobart,Bellerive Oval,231/7
19,20,55,2,Australia,231,7,Hobart,Bellerive Oval,231/7
20,21,60,2,Australia,231,7,Hobart,Bellerive Oval,231/7
21,22,64,2,Australia,231,7,Hobart,Bellerive Oval,231/7
22,23,70,2,Australia,231,7,Hobart,Bellerive Oval,231/7
23,24,80,2,Australia,231,7,Hobart,Bellerive Oval,231/7
24,25,86,2,Australia,231,7,Hobart,Bellerive Oval,231/7
25,26,91,2,Australia,231,7,Hobart,Bellerive Oval,231/7
26,27,96,2,Australia,231,7,Hobart,Bellerive Oval,231/7
27,28,104,2,Australia,231,7,Hobart,Bellerive Oval,231/7
28,29,106,2,Australia,231,7,Hobart,Bellerive Oval,231/7
29,30,116,2,Australia,231,7,Hobart,Bellerive Oval,231/7
30,31,120,2,Australia,231,7,Hobart,Bellerive Oval,231/7
31,32,124,2,Australia,231,7,Hobart,Bellerive Oval,231/7
32,33,133,2,Australia,231,7,Hobart,Bellerive Oval,231/7
33,34,138,2,Australia,231,7,Hobart,Bellerive Oval,231/7
34,35,142,4,Australia,231,7,Hobart,Bellerive Oval,231/7
35,36,147,4,Australia,231,7,Hobart,Bellerive Oval,231/7
36,37,150,4,Australia,231,7,Hobart,Bellerive Oval,231/7
37,38,152,4,Australia,231,7,Hobart,Bellerive Oval,231/7
38,39,155,5,Australia,231,7,Hobart,Bellerive Oval,231/7
39,40,158,5,Australia,231,7,Hobart,Bellerive Oval,231/7
40,41,166,5,Australia,231,7,Hobart,Bellerive Oval,231/7
41,42,178,5,Australia,231,7,Hobart,Bellerive Oval,231/7
42,43,185,5,Australia,231,7,Hobart,Bellerive Oval,231/7
43,44,190,7,Australia,231,7,Hobart,Bellerive Oval,231/7
44,45,194,7,Australia,231,7,Hobart,Bellerive Oval,231/7
45,46,199,7,Australia,231,7,Hobart,Bellerive Oval,231/7
46,47,205,7,Australia,231,7,Hobart,Bellerive Oval,231/7
47,48,218,7,Australia,231,7,Hobart,Bellerive Oval,231/7
48,49,222,7,Australia,231,7,Hobart,Bellerive Oval,231/7
49,50,231,7,Australia,231,7,Hobart,Bellerive Oval,231/7
