,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
1,2,7,0,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
2,3,14,0,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
3,4,16,1,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
4,5,24,1,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
5,6,36,1,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
6,7,42,1,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
7,8,53,1,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
8,9,66,1,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
9,10,76,1,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
10,11,79,1,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
11,12,85,2,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
12,13,90,2,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
13,14,91,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
14,15,93,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
15,16,94,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
16,17,95,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
17,18,97,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
18,19,100,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
19,20,106,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
20,21,111,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
21,22,115,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
22,23,117,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
23,24,120,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
24,25,122,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
25,26,129,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
26,27,132,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
27,28,138,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
28,29,138,3,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
29,30,143,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
30,31,146,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
31,32,149,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
32,33,153,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
33,34,159,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
34,35,162,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
35,36,168,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
36,37,173,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
37,38,176,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
38,39,183,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
39,40,185,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
40,41,192,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
41,42,200,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
42,43,210,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
43,44,213,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
44,45,222,4,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
45,46,225,6,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
46,47,232,6,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
47,48,239,6,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
48,49,252,6,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
49,50,270,7,Australia,270,7,Mirpur,Shere Bangla National Stadium,270/7
