,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,10,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
1,2,12,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
2,3,18,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
3,4,24,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
4,5,31,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
5,6,42,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
6,7,45,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
7,8,56,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
8,9,56,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
9,10,61,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
10,11,69,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
11,12,74,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
12,13,76,0,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
13,14,80,1,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
14,15,86,1,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
15,16,89,1,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
16,17,95,1,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
17,18,105,1,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
18,19,108,1,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
19,20,110,1,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
20,21,115,2,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
21,22,118,2,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
22,23,119,2,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
23,24,123,2,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
24,25,125,2,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
25,26,127,2,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
26,27,129,2,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
27,28,134,2,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
28,29,137,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
29,30,140,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
30,31,146,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
31,32,155,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
32,33,160,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
33,34,166,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
34,35,175,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
35,36,180,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
36,37,188,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
37,38,192,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
38,39,201,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
39,40,207,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
40,41,217,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
41,42,223,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
42,43,227,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
43,44,248,3,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
44,45,258,4,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
45,46,261,4,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
46,47,264,5,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
47,48,272,5,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
48,49,282,5,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
49,50,290,7,Australia,290,7,Hyderabad,"Rajiv Gandhi International Stadium, Uppal",290/7
