,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
1,2,6,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
2,3,16,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
3,4,24,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
4,5,26,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
5,6,29,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
6,7,41,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
7,8,52,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
8,9,58,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
9,10,63,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
10,11,65,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
11,12,80,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
12,13,84,0,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
13,14,88,1,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
14,15,92,1,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
15,16,97,1,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
16,17,97,1,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
17,18,105,1,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
18,19,117,1,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
19,20,128,1,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
20,21,136,1,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
21,22,147,1,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
22,23,166,1,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
23,24,172,2,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
24,25,173,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
25,26,177,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
26,27,186,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
27,28,188,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
28,29,192,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
29,30,199,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
30,31,201,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
31,32,206,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
32,33,208,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
33,34,214,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
34,35,221,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
35,36,227,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
36,37,232,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
37,38,240,3,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
38,39,244,4,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
39,40,247,4,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
40,41,251,5,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
41,42,252,6,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
42,43,255,6,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
43,44,259,6,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
44,45,265,6,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
45,46,269,6,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
46,47,282,6,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
47,48,289,7,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
48,49,295,7,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
49,50,299,7,South Africa,299,7,Kimberley,De Beers Diamond Oval,299/7
