,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
1,2,5,0,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
2,3,11,0,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
3,4,14,0,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
4,5,15,1,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
5,6,18,1,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
6,7,21,1,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
7,8,21,1,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
8,9,25,1,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
9,10,33,1,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
10,11,35,1,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
11,12,37,1,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
12,13,46,1,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
13,14,50,2,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
14,15,51,2,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
15,16,53,3,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
16,17,56,3,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
17,18,59,3,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
18,19,62,3,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
19,20,68,3,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
20,21,70,3,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
21,22,76,3,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
22,23,79,3,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
23,24,85,3,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
24,25,86,3,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
25,26,89,3,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
26,27,95,4,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
27,28,100,4,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
28,29,100,4,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
29,30,104,5,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
30,31,110,5,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
31,32,115,5,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
32,33,116,5,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
33,34,125,5,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
34,35,126,5,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
35,36,131,5,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
36,37,136,5,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
37,38,141,5,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
38,39,147,5,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
39,40,149,6,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
40,41,153,6,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
41,42,154,7,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
42,43,159,7,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
43,44,164,7,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
44,45,167,7,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
45,46,177,7,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
46,47,180,7,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
47,48,185,7,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
48,49,204,7,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
49,50,223,7,South Africa,223,7,,Pallekele International Cricket Stadium,223/7
