,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
1,2,10,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
2,3,13,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
3,4,17,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
4,5,22,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
5,6,34,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
6,7,44,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
7,8,52,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
8,9,64,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
9,10,70,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
10,11,76,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
11,12,82,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
12,13,85,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
13,14,94,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
14,15,105,0,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
15,16,114,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
16,17,115,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
17,18,119,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
18,19,124,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
19,20,128,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
20,21,134,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
21,22,137,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
22,23,142,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
23,24,147,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
24,25,153,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
25,26,160,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
26,27,162,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
27,28,168,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
28,29,175,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
29,30,178,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
30,31,187,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
31,32,191,1,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
32,33,193,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
33,34,196,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
34,35,200,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
35,36,206,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
36,37,213,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
37,38,222,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
38,39,229,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
39,40,243,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
40,41,250,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
41,42,256,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
42,43,265,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
43,44,277,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
44,45,287,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
45,46,306,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
46,47,316,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
47,48,335,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
48,49,352,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
49,50,365,2,South Africa,365,2,Ahmedabad,"Sardar Patel Stadium, Motera",365/2
