,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,1,South Africa,268,7,,Sharjah Cricket Stadium,268/7
1,2,8,1,South Africa,268,7,,Sharjah Cricket Stadium,268/7
2,3,10,1,South Africa,268,7,,Sharjah Cricket Stadium,268/7
3,4,11,1,South Africa,268,7,,Sharjah Cricket Stadium,268/7
4,5,28,1,South Africa,268,7,,Sharjah Cricket Stadium,268/7
5,6,31,1,South Africa,268,7,,Sharjah Cricket Stadium,268/7
6,7,33,1,South Africa,268,7,,Sharjah Cricket Stadium,268/7
7,8,39,1,South Africa,268,7,,Sharjah Cricket Stadium,268/7
8,9,41,1,South Africa,268,7,,Sharjah Cricket Stadium,268/7
9,10,45,1,South Africa,268,7,,Sharjah Cricket Stadium,268/7
10,11,50,1,South Africa,268,7,,Sharjah Cricket Stadium,268/7
11,12,52,1,South Africa,268,7,,Sharjah Cricket Stadium,268/7
12,13,54,2,South Africa,268,7,,Sharjah Cricket Stadium,268/7
13,14,57,2,South Africa,268,7,,Sharjah Cricket Stadium,268/7
14,15,59,2,South Africa,268,7,,Sharjah Cricket Stadium,268/7
15,16,64,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
16,17,67,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
17,18,73,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
18,19,75,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
19,20,78,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
20,21,80,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
21,22,81,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
22,23,88,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
23,24,89,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
24,25,92,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
25,26,95,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
26,27,98,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
27,28,107,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
28,29,110,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
29,30,114,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
30,31,121,3,South Africa,268,7,,Sharjah Cricket Stadium,268/7
31,32,124,4,South Africa,268,7,,Sharjah Cricket Stadium,268/7
32,33,127,4,South Africa,268,7,,Sharjah Cricket Stadium,268/7
33,34,129,4,South Africa,268,7,,Sharjah Cricket Stadium,268/7
34,35,133,4,South Africa,268,7,,Sharjah Cricket Stadium,268/7
35,36,141,4,South Africa,268,7,,Sharjah Cricket Stadium,268/7
36,37,144,4,South Africa,268,7,,Sharjah Cricket Stadium,268/7
37,38,149,4,South Africa,268,7,,Sharjah Cricket Stadium,268/7
38,39,150,5,South Africa,268,7,,Sharjah Cricket Stadium,268/7
39,40,154,5,South Africa,268,7,,Sharjah Cricket Stadium,268/7
40,41,161,5,South Africa,268,7,,Sharjah Cricket Stadium,268/7
41,42,171,5,South Africa,268,7,,Sharjah Cricket Stadium,268/7
42,43,182,5,South Africa,268,7,,Sharjah Cricket Stadium,268/7
43,44,189,5,South Africa,268,7,,Sharjah Cricket Stadium,268/7
44,45,196,5,South Africa,268,7,,Sharjah Cricket Stadium,268/7
45,46,208,5,South Africa,268,7,,Sharjah Cricket Stadium,268/7
46,47,222,5,South Africa,268,7,,Sharjah Cricket Stadium,268/7
47,48,233,6,South Africa,268,7,,Sharjah Cricket Stadium,268/7
48,49,243,7,South Africa,268,7,,Sharjah Cricket Stadium,268/7
49,50,268,7,South Africa,268,7,,Sharjah Cricket Stadium,268/7
