,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,South Africa,337,5,Potchefstroom,Senwes Park,337/5
1,2,11,0,South Africa,337,5,Potchefstroom,Senwes Park,337/5
2,3,17,0,South Africa,337,5,Potchefstroom,Senwes Park,337/5
3,4,22,0,South Africa,337,5,Potchefstroom,Senwes Park,337/5
4,5,37,0,South Africa,337,5,Potchefstroom,Senwes Park,337/5
5,6,38,0,South Africa,337,5,Potchefstroom,Senwes Park,337/5
6,7,39,0,South Africa,337,5,Potchefstroom,Senwes Park,337/5
7,8,43,0,South Africa,337,5,Potchefstroom,Senwes Park,337/5
8,9,45,0,South Africa,337,5,Potchefstroom,Senwes Park,337/5
9,10,56,0,South Africa,337,5,Potchefstroom,Senwes Park,337/5
10,11,67,0,South Africa,337,5,Potchefstroom,Senwes Park,337/5
11,12,68,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
12,13,72,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
13,14,77,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
14,15,78,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
15,16,80,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
16,17,85,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
17,18,94,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
18,19,101,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
19,20,103,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
20,21,110,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
21,22,116,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
22,23,124,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
23,24,128,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
24,25,136,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
25,26,142,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
26,27,143,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
27,28,145,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
28,29,152,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
29,30,155,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
30,31,164,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
31,32,170,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
32,33,181,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
33,34,193,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
34,35,204,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
35,36,207,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
36,37,211,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
37,38,215,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
38,39,220,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
39,40,235,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
40,41,246,1,South Africa,337,5,Potchefstroom,Senwes Park,337/5
41,42,256,2,South Africa,337,5,Potchefstroom,Senwes Park,337/5
42,43,272,2,South Africa,337,5,Potchefstroom,Senwes Park,337/5
43,44,282,2,South Africa,337,5,Potchefstroom,Senwes Park,337/5
44,45,293,2,South Africa,337,5,Potchefstroom,Senwes Park,337/5
45,46,301,3,South Africa,337,5,Potchefstroom,Senwes Park,337/5
46,47,309,4,South Africa,337,5,Potchefstroom,Senwes Park,337/5
47,48,317,4,South Africa,337,5,Potchefstroom,Senwes Park,337/5
48,49,327,4,South Africa,337,5,Potchefstroom,Senwes Park,337/5
49,50,337,5,South Africa,337,5,Potchefstroom,Senwes Park,337/5
