,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,South Africa,246,9,Durban,Kingsmead,246/9
1,2,1,1,South Africa,246,9,Durban,Kingsmead,246/9
2,3,2,1,South Africa,246,9,Durban,Kingsmead,246/9
3,4,6,1,South Africa,246,9,Durban,Kingsmead,246/9
4,5,8,1,South Africa,246,9,Durban,Kingsmead,246/9
5,6,10,2,South Africa,246,9,Durban,Kingsmead,246/9
6,7,10,2,South Africa,246,9,Durban,Kingsmead,246/9
7,8,14,2,South Africa,246,9,Durban,Kingsmead,246/9
8,9,17,2,South Africa,246,9,Durban,Kingsmead,246/9
9,10,21,2,South Africa,246,9,Durban,Kingsmead,246/9
10,11,27,2,South Africa,246,9,Durban,Kingsmead,246/9
11,12,42,2,South Africa,246,9,Durban,Kingsmead,246/9
12,13,55,2,South Africa,246,9,Durban,Kingsmead,246/9
13,14,63,2,South Africa,246,9,Durban,Kingsmead,246/9
14,15,66,2,South Africa,246,9,Durban,Kingsmead,246/9
15,16,72,2,South Africa,246,9,Durban,Kingsmead,246/9
16,17,74,2,South Africa,246,9,Durban,Kingsmead,246/9
17,18,80,2,South Africa,246,9,Durban,Kingsmead,246/9
18,19,80,2,South Africa,246,9,Durban,Kingsmead,246/9
19,20,81,3,South Africa,246,9,Durban,Kingsmead,246/9
20,21,84,3,South Africa,246,9,Durban,Kingsmead,246/9
21,22,85,3,South Africa,246,9,Durban,Kingsmead,246/9
22,23,88,3,South Africa,246,9,Durban,Kingsmead,246/9
23,24,91,3,South Africa,246,9,Durban,Kingsmead,246/9
24,25,96,3,South Africa,246,9,Durban,Kingsmead,246/9
25,26,105,3,South Africa,246,9,Durban,Kingsmead,246/9
26,27,111,3,South Africa,246,9,Durban,Kingsmead,246/9
27,28,117,3,South Africa,246,9,Durban,Kingsmead,246/9
28,29,125,4,South Africa,246,9,Durban,Kingsmead,246/9
29,30,129,4,South Africa,246,9,Durban,Kingsmead,246/9
30,31,135,4,South Africa,246,9,Durban,Kingsmead,246/9
31,32,137,4,South Africa,246,9,Durban,Kingsmead,246/9
32,33,152,4,South Africa,246,9,Durban,Kingsmead,246/9
33,34,154,4,South Africa,246,9,Durban,Kingsmead,246/9
34,35,158,4,South Africa,246,9,Durban,Kingsmead,246/9
35,36,161,4,South Africa,246,9,Durban,Kingsmead,246/9
36,37,169,4,South Africa,246,9,Durban,Kingsmead,246/9
37,38,170,5,South Africa,246,9,Durban,Kingsmead,246/9
38,39,171,5,South Africa,246,9,Durban,Kingsmead,246/9
39,40,173,5,South Africa,246,9,Durban,Kingsmead,246/9
40,41,175,6,South Africa,246,9,Durban,Kingsmead,246/9
41,42,180,6,South Africa,246,9,Durban,Kingsmead,246/9
42,43,189,6,South Africa,246,9,Durban,Kingsmead,246/9
43,44,194,6,South Africa,246,9,Durban,Kingsmead,246/9
44,45,205,6,South Africa,246,9,Durban,Kingsmead,246/9
45,46,211,6,South Africa,246,9,Durban,Kingsmead,246/9
46,47,221,6,South Africa,246,9,Durban,Kingsmead,246/9
47,48,239,6,South Africa,246,9,Durban,Kingsmead,246/9
48,49,244,6,South Africa,246,9,Durban,Kingsmead,246/9
49,50,246,9,South Africa,246,9,Durban,Kingsmead,246/9
